Time	accX	accY	accZ	spinSpeed
2025-03-19 15:16:36.540	38.000	1000.000	8.000	500.000
2025-03-19 15:16:36.540	38.000	1002.000	6.000	500.000
2025-03-19 15:16:36.540	38.000	1005.000	6.000	500.000
2025-03-19 15:16:36.540	38.000	1008.000	7.000	500.000
2025-03-19 15:16:36.540	38.000	1006.000	7.000	500.000
2025-03-19 15:16:36.541	40.000	1005.000	5.000	500.000
2025-03-19 15:16:36.541	40.000	1005.000	5.000	500.000
2025-03-19 15:16:36.541	40.000	1004.000	5.000	500.000
2025-03-19 15:16:36.541	38.000	1002.000	5.000	500.000
2025-03-19 15:16:36.541	38.000	1001.000	7.000	500.000
2025-03-19 15:16:36.541	38.000	1001.000	9.000	500.000
2025-03-19 15:16:36.542	37.000	1001.000	9.000	500.000
2025-03-19 15:16:36.542	38.000	999.000	9.000	500.000
2025-03-19 15:16:36.542	40.000	999.000	9.000	500.000
2025-03-19 15:16:36.542	40.000	998.000	8.000	500.000
2025-03-19 15:16:36.542	40.000	1000.000	8.000	500.000
2025-03-19 15:16:36.542	38.000	1001.000	7.000	500.000
2025-03-19 15:16:36.543	40.000	1002.000	7.000	500.000
2025-03-19 15:16:36.543	40.000	1002.000	6.000	500.000
2025-03-19 15:16:36.543	38.000	1000.000	4.000	500.000
2025-03-19 15:16:36.543	38.000	1000.000	4.000	500.000
2025-03-19 15:16:36.543	38.000	1000.000	4.000	500.000
2025-03-19 15:16:36.543	38.000	1000.000	5.000	500.000
2025-03-19 15:16:36.544	39.000	1000.000	4.000	500.000
2025-03-19 15:16:36.544	40.000	999.000	4.000	500.000
2025-03-19 15:16:36.544	41.000	998.000	4.000	500.000
2025-03-19 15:16:36.544	42.000	999.000	5.000	500.000
2025-03-19 15:16:36.544	40.000	1000.000	5.000	500.000
2025-03-19 15:16:36.544	40.000	1000.000	5.000	500.000
2025-03-19 15:16:36.545	39.000	1001.000	6.000	500.000
2025-03-19 15:16:36.545	40.000	1001.000	6.000	500.000
2025-03-19 15:16:36.545	40.000	1002.000	5.000	500.000
2025-03-19 15:16:36.545	40.000	1002.000	6.000	500.000
2025-03-19 15:16:36.545	40.000	1000.000	8.000	500.000
2025-03-19 15:16:36.546	39.000	999.000	9.000	500.000
2025-03-19 15:16:36.546	37.000	999.000	9.000	500.000
2025-03-19 15:16:36.546	37.000	999.000	9.000	500.000
2025-03-19 15:16:36.546	35.000	999.000	9.000	500.000
2025-03-19 15:16:36.546	37.000	1001.000	8.000	500.000
2025-03-19 15:16:36.546	40.000	1002.000	4.000	500.000
2025-03-19 15:16:36.547	38.000	1000.000	1.000	500.000
2025-03-19 15:16:36.547	38.000	999.000	2.000	500.000
2025-03-19 15:16:36.547	40.000	998.000	4.000	500.000
2025-03-19 15:16:36.547	40.000	998.000	4.000	500.000
2025-03-19 15:16:36.547	40.000	997.000	4.000	500.000
2025-03-19 15:16:36.548	40.000	999.000	4.000	500.000
2025-03-19 15:16:36.548	40.000	999.000	4.000	500.000
2025-03-19 15:16:36.548	40.000	1001.000	5.000	500.000
2025-03-19 15:16:36.548	38.000	1002.000	8.000	500.000
2025-03-19 15:16:36.548	38.000	1000.000	7.000	500.000
2025-03-19 15:16:36.548	38.000	999.000	7.000	500.000
2025-03-19 15:16:36.549	38.000	999.000	7.000	500.000
2025-03-19 15:16:36.549	38.000	999.000	10.000	500.000
2025-03-19 15:16:36.549	40.000	1000.000	9.000	500.000
2025-03-19 15:16:36.549	41.000	1000.000	6.000	500.000
2025-03-19 15:16:36.549	41.000	1000.000	7.000	500.000
2025-03-19 15:16:36.550	38.000	1001.000	7.000	500.000
2025-03-19 15:16:36.550	36.000	1001.000	8.000	500.000
2025-03-19 15:16:36.550	36.000	1001.000	8.000	500.000
2025-03-19 15:16:36.550	36.000	1000.000	7.000	500.000
2025-03-19 15:16:36.550	37.000	999.000	5.000	500.000
2025-03-19 15:16:36.550	41.000	1000.000	5.000	500.000
2025-03-19 15:16:36.551	42.000	1001.000	6.000	500.000
2025-03-19 15:16:36.551	39.000	1000.000	6.000	500.000
2025-03-19 15:16:36.551	40.000	998.000	6.000	500.000
2025-03-19 15:16:36.551	40.000	998.000	6.000	500.000
2025-03-19 15:16:36.551	40.000	998.000	6.000	500.000
2025-03-19 15:16:36.552	39.000	999.000	5.000	500.000
2025-03-19 15:16:36.552	38.000	1000.000	5.000	500.000
2025-03-19 15:16:36.552	39.000	1000.000	6.000	500.000
2025-03-19 15:16:36.552	39.000	1001.000	6.000	500.000
2025-03-19 15:16:36.552	39.000	1001.000	6.000	500.000
2025-03-19 15:16:36.552	40.000	1000.000	6.000	500.000
2025-03-19 15:16:36.553	40.000	1000.000	6.000	500.000
2025-03-19 15:16:36.553	40.000	1001.000	6.000	500.000
2025-03-19 15:16:36.553	43.000	1000.000	8.000	500.000
2025-03-19 15:16:36.553	43.000	1001.000	8.000	500.000
2025-03-19 15:16:36.553	40.000	1001.000	6.000	500.000
2025-03-19 15:16:36.554	39.000	999.000	5.000	500.000
2025-03-19 15:16:36.554	39.000	1000.000	6.000	500.000
2025-03-19 15:16:36.554	39.000	999.000	5.000	500.000
2025-03-19 15:16:36.554	39.000	999.000	5.000	500.000
2025-03-19 15:16:36.554	38.000	997.000	6.000	500.000
2025-03-19 15:16:36.554	35.000	997.000	6.000	500.000
2025-03-19 15:16:36.555	35.000	1001.000	6.000	500.000
2025-03-19 15:16:36.555	37.000	1003.000	6.000	500.000
2025-03-19 15:16:36.555	39.000	1003.000	6.000	500.000
2025-03-19 15:16:36.555	39.000	1002.000	5.000	500.000
2025-03-19 15:16:36.555	39.000	1002.000	5.000	500.000
2025-03-19 15:16:36.555	38.000	1004.000	5.000	500.000
2025-03-19 15:16:36.556	38.000	1006.000	3.000	500.000
2025-03-19 15:16:36.556	38.000	1006.000	2.000	500.000
2025-03-19 15:16:36.556	39.000	1004.000	3.000	500.000
2025-03-19 15:16:36.556	41.000	1003.000	3.000	500.000
2025-03-19 15:16:36.556	41.000	1004.000	3.000	500.000
2025-03-19 15:16:36.557	42.000	1004.000	3.000	500.000
2025-03-19 15:16:36.557	42.000	1004.000	5.000	500.000
2025-03-19 15:16:36.557	44.000	1003.000	6.000	500.000
2025-03-19 15:16:36.557	46.000	1004.000	7.000	500.000
2025-03-19 15:16:36.557	43.000	1005.000	8.000	500.000
2025-03-19 15:16:36.557	41.000	1004.000	8.000	500.000
2025-03-19 15:16:36.558	40.000	1002.000	7.000	500.000
2025-03-19 15:16:36.558	40.000	1002.000	6.000	500.000
2025-03-19 15:16:36.558	40.000	1002.000	6.000	500.000
2025-03-19 15:16:36.558	41.000	1001.000	5.000	500.000
2025-03-19 15:16:36.558	40.000	1001.000	6.000	500.000
2025-03-19 15:16:36.559	39.000	1001.000	7.000	500.000
2025-03-19 15:16:36.559	40.000	1002.000	8.000	500.000
2025-03-19 15:16:36.559	40.000	1004.000	7.000	500.000
2025-03-19 15:16:36.559	39.000	1005.000	9.000	500.000
2025-03-19 15:16:36.559	39.000	1005.000	9.000	500.000
2025-03-19 15:16:36.559	40.000	1003.000	9.000	500.000
2025-03-19 15:16:36.560	40.000	1002.000	7.000	500.000
2025-03-19 15:16:36.560	39.000	1001.000	6.000	500.000
2025-03-19 15:16:36.560	39.000	1000.000	5.000	500.000
2025-03-19 15:16:36.560	40.000	999.000	7.000	500.000
2025-03-19 15:16:36.560	39.000	998.000	8.000	500.000
2025-03-19 15:16:36.560	39.000	998.000	8.000	500.000
2025-03-19 15:16:36.561	39.000	997.000	6.000	500.000
2025-03-19 15:16:36.561	41.000	999.000	7.000	500.000
2025-03-19 15:16:36.561	41.000	999.000	9.000	500.000
2025-03-19 15:16:36.561	40.000	998.000	8.000	500.000
2025-03-19 15:16:36.561	38.000	998.000	5.000	500.000
2025-03-19 15:16:36.562	38.000	997.000	5.000	500.000
2025-03-19 15:16:36.562	38.000	996.000	5.000	500.000
2025-03-19 15:16:36.562	38.000	996.000	5.000	500.000
2025-03-19 15:16:36.562	38.000	997.000	4.000	500.000
2025-03-19 15:16:36.562	37.000	999.000	4.000	500.000
2025-03-19 15:16:36.562	36.000	1000.000	5.000	500.000
2025-03-19 15:16:36.563	36.000	1002.000	5.000	500.000
2025-03-19 15:16:36.563	39.000	1003.000	5.000	500.000
2025-03-19 15:16:36.563	40.000	1002.000	5.000	500.000
2025-03-19 15:16:36.563	40.000	1002.000	5.000	500.000
2025-03-19 15:16:36.563	39.000	1001.000	6.000	500.000
2025-03-19 15:16:36.563	38.000	1001.000	6.000	500.000
2025-03-19 15:16:36.564	38.000	1002.000	5.000	500.000
2025-03-19 15:16:36.564	40.000	1003.000	5.000	500.000
2025-03-19 15:16:36.564	42.000	1002.000	5.000	500.000
2025-03-19 15:16:36.564	45.000	1002.000	6.000	500.000
2025-03-19 15:16:36.564	45.000	1002.000	6.000	500.000
2025-03-19 15:16:36.565	45.000	1002.000	7.000	500.000
2025-03-19 15:16:36.565	43.000	1003.000	7.000	500.000
2025-03-19 15:16:36.565	40.000	1004.000	8.000	500.000
2025-03-19 15:16:36.565	39.000	1002.000	10.000	500.000
2025-03-19 15:16:36.565	39.000	1002.000	7.000	500.000
2025-03-19 15:16:36.565	41.000	1001.000	5.000	500.000
2025-03-19 15:16:36.566	41.000	1001.000	5.000	500.000
2025-03-19 15:16:36.566	41.000	1002.000	6.000	500.000
2025-03-19 15:16:36.566	40.000	1004.000	7.000	500.000
2025-03-19 15:16:36.566	40.000	1002.000	9.000	500.000
2025-03-19 15:16:36.566	39.000	1000.000	11.000	500.000
2025-03-19 15:16:36.566	40.000	1000.000	9.000	500.000
2025-03-19 15:16:36.567	41.000	1000.000	9.000	500.000
2025-03-19 15:16:36.567	40.000	999.000	8.000	500.000
2025-03-19 15:16:36.567	40.000	999.000	8.000	500.000
2025-03-19 15:16:36.567	38.000	1000.000	6.000	500.000
2025-03-19 15:16:36.567	37.000	1001.000	5.000	500.000
2025-03-19 15:16:36.567	39.000	1000.000	5.000	500.000
2025-03-19 15:16:36.568	40.000	998.000	5.000	500.000
2025-03-19 15:16:36.568	41.000	997.000	6.000	500.000
2025-03-19 15:16:36.568	40.000	998.000	7.000	500.000
2025-03-19 15:16:36.568	40.000	998.000	7.000	500.000
2025-03-19 15:16:36.568	38.000	1000.000	8.000	500.000
2025-03-19 15:16:36.569	39.000	1000.000	8.000	500.000
2025-03-19 15:16:36.569	39.000	998.000	9.000	500.000
2025-03-19 15:16:36.569	38.000	996.000	9.000	500.000
2025-03-19 15:16:36.569	39.000	997.000	8.000	500.000
2025-03-19 15:16:36.569	40.000	999.000	7.000	500.000
2025-03-19 15:16:36.569	40.000	999.000	7.000	500.000
2025-03-19 15:16:36.570	39.000	998.000	6.000	500.000
2025-03-19 15:16:36.570	39.000	999.000	6.000	500.000
2025-03-19 15:16:36.570	39.000	999.000	7.000	500.000
2025-03-19 15:16:36.570	40.000	996.000	8.000	500.000
2025-03-19 15:16:36.570	39.000	997.000	10.000	500.000
2025-03-19 15:16:36.570	37.000	998.000	11.000	500.000
2025-03-19 15:16:36.571	36.000	998.000	8.000	500.000
2025-03-19 15:16:36.571	36.000	998.000	8.000	500.000
2025-03-19 15:16:36.571	38.000	999.000	7.000	500.000
2025-03-19 15:16:36.571	39.000	998.000	8.000	500.000
2025-03-19 15:16:36.571	40.000	998.000	9.000	500.000
2025-03-19 15:16:36.571	41.000	1000.000	11.000	500.000
2025-03-19 15:16:36.572	41.000	1001.000	11.000	500.000
2025-03-19 15:16:36.572	41.000	1001.000	9.000	500.000
2025-03-19 15:16:36.572	41.000	1001.000	9.000	500.000
2025-03-19 15:16:36.572	41.000	1000.000	10.000	500.000
2025-03-19 15:16:36.572	43.000	1000.000	9.000	500.000
2025-03-19 15:16:36.572	44.000	1001.000	6.000	500.000
2025-03-19 15:16:36.573	41.000	1000.000	5.000	500.000
2025-03-19 15:16:36.573	40.000	999.000	6.000	500.000
2025-03-19 15:16:36.573	42.000	999.000	8.000	500.000
2025-03-19 15:16:36.573	41.000	999.000	9.000	500.000
2025-03-19 15:16:36.573	41.000	999.000	9.000	500.000
2025-03-19 15:16:36.573	39.000	1000.000	9.000	500.000
2025-03-19 15:16:36.574	38.000	1001.000	7.000	500.000
2025-03-19 15:16:36.574	40.000	1002.000	6.000	500.000
2025-03-19 15:16:36.574	41.000	1003.000	6.000	500.000
2025-03-19 15:16:36.574	40.000	1003.000	8.000	500.000
2025-03-19 15:16:36.574	39.000	1001.000	9.000	500.000
2025-03-19 15:16:36.575	39.000	1001.000	9.000	500.000
2025-03-19 15:16:36.575	40.000	999.000	11.000	500.000
2025-03-19 15:16:36.575	38.000	997.000	11.000	500.000
2025-03-19 15:16:36.575	40.000	998.000	11.000	500.000
2025-03-19 15:16:36.575	42.000	999.000	10.000	500.000
2025-03-19 15:16:36.575	42.000	999.000	11.000	500.000
2025-03-19 15:16:36.576	41.000	998.000	10.000	500.000
2025-03-19 15:16:36.576	40.000	998.000	8.000	500.000
2025-03-19 15:16:36.576	40.000	998.000	8.000	500.000
2025-03-19 15:16:36.576	39.000	998.000	7.000	500.000
2025-03-19 15:16:36.576	40.000	998.000	8.000	500.000
2025-03-19 15:16:36.576	41.000	998.000	7.000	500.000
2025-03-19 15:16:36.577	39.000	998.000	6.000	500.000
2025-03-19 15:16:36.577	39.000	999.000	4.000	500.000
2025-03-19 15:16:36.577	40.000	1000.000	3.000	500.000
2025-03-19 15:16:36.577	40.000	1000.000	3.000	500.000
2025-03-19 15:16:36.577	41.000	1000.000	5.000	500.000
2025-03-19 15:16:36.577	41.000	1000.000	6.000	500.000
2025-03-19 15:16:36.578	40.000	1000.000	6.000	500.000
2025-03-19 15:16:36.578	40.000	1000.000	5.000	500.000
2025-03-19 15:16:36.578	40.000	1002.000	6.000	500.000
2025-03-19 15:16:36.578	39.000	1004.000	8.000	500.000
2025-03-19 15:16:36.578	39.000	1004.000	8.000	500.000
2025-03-19 15:16:36.578	40.000	1003.000	10.000	500.000
2025-03-19 15:16:36.579	42.000	1004.000	9.000	500.000
2025-03-19 15:16:36.579	42.000	1004.000	8.000	500.000
2025-03-19 15:16:36.579	43.000	1002.000	7.000	500.000
2025-03-19 15:16:36.579	44.000	1002.000	6.000	500.000
2025-03-19 15:16:36.579	42.000	1002.000	7.000	500.000
2025-03-19 15:16:36.579	42.000	1000.000	9.000	500.000
2025-03-19 15:16:36.580	42.000	1000.000	9.000	500.000
2025-03-19 15:16:36.580	42.000	1000.000	10.000	500.000
2025-03-19 15:16:36.580	40.000	1002.000	8.000	500.000
2025-03-19 15:16:36.580	40.000	1003.000	8.000	500.000
2025-03-19 15:16:36.580	39.000	1003.000	7.000	500.000
2025-03-19 15:16:36.581	39.000	1001.000	6.000	500.000
2025-03-19 15:16:36.581	39.000	1000.000	6.000	500.000
2025-03-19 15:16:36.581	39.000	1000.000	6.000	500.000
2025-03-19 15:16:36.581	40.000	1000.000	6.000	500.000
2025-03-19 15:16:36.581	40.000	1000.000	6.000	500.000
2025-03-19 15:16:36.581	40.000	1000.000	7.000	500.000
2025-03-19 15:16:36.582	40.000	1000.000	5.000	500.000
2025-03-19 15:16:36.582	40.000	1000.000	4.000	500.000
2025-03-19 15:16:36.582	40.000	1000.000	5.000	500.000
2025-03-19 15:16:36.582	39.000	1000.000	6.000	500.000
2025-03-19 15:16:36.582	39.000	1000.000	6.000	500.000
2025-03-19 15:16:36.582	38.000	1001.000	8.000	500.000
2025-03-19 15:16:36.583	38.000	1004.000	8.000	500.000
2025-03-19 15:16:36.583	39.000	1006.000	6.000	500.000
2025-03-19 15:16:36.583	38.000	1005.000	5.000	500.000
2025-03-19 15:16:36.583	39.000	1002.000	4.000	500.000
2025-03-19 15:16:36.583	40.000	999.000	4.000	500.000
2025-03-19 15:16:36.583	41.000	999.000	4.000	500.000
2025-03-19 15:16:36.584	41.000	998.000	6.000	500.000
2025-03-19 15:16:36.584	40.000	996.000	9.000	500.000
2025-03-19 15:16:36.584	41.000	996.000	9.000	500.000
2025-03-19 15:16:36.584	40.000	998.000	9.000	500.000
2025-03-19 15:16:36.584	38.000	1001.000	9.000	500.000
2025-03-19 15:16:36.584	38.000	1004.000	7.000	500.000
2025-03-19 15:16:36.585	37.000	1005.000	6.000	500.000
2025-03-19 15:16:36.585	37.000	1005.000	6.000	500.000
2025-03-19 15:16:36.585	36.000	1003.000	6.000	500.000
2025-03-19 15:16:36.585	39.000	1002.000	6.000	500.000
2025-03-19 15:16:36.585	40.000	999.000	7.000	500.000
2025-03-19 15:16:36.585	39.000	998.000	7.000	500.000
2025-03-19 15:16:36.586	40.000	1000.000	5.000	500.000
2025-03-19 15:16:36.586	42.000	999.000	4.000	500.000
2025-03-19 15:16:36.586	42.000	999.000	5.000	500.000
2025-03-19 15:16:36.586	42.000	999.000	5.000	500.000
2025-03-19 15:16:36.586	40.000	999.000	6.000	500.000
2025-03-19 15:16:36.586	40.000	999.000	6.000	500.000
2025-03-19 15:16:36.587	41.000	1001.000	7.000	500.000
2025-03-19 15:16:36.587	41.000	1002.000	6.000	500.000
2025-03-19 15:16:36.587	42.000	1002.000	5.000	500.000
2025-03-19 15:16:36.587	40.000	999.000	6.000	500.000
2025-03-19 15:16:36.587	40.000	998.000	6.000	500.000
2025-03-19 15:16:36.587	40.000	998.000	8.000	500.000
2025-03-19 15:16:36.588	40.000	998.000	9.000	500.000
2025-03-19 15:16:36.588	39.000	998.000	6.000	500.000
2025-03-19 15:16:36.588	39.000	1000.000	5.000	500.000
2025-03-19 15:16:36.588	39.000	1003.000	4.000	500.000
2025-03-19 15:16:36.588	39.000	1004.000	3.000	500.000
2025-03-19 15:16:36.588	39.000	1004.000	3.000	500.000
2025-03-19 15:16:36.589	39.000	1004.000	3.000	500.000
2025-03-19 15:16:36.589	40.000	1004.000	3.000	500.000
2025-03-19 15:16:36.589	41.000	1003.000	3.000	500.000
2025-03-19 15:16:36.589	41.000	1001.000	3.000	500.000
2025-03-19 15:16:36.589	44.000	999.000	5.000	500.000
2025-03-19 15:16:36.589	44.000	999.000	6.000	500.000
2025-03-19 15:16:36.590	41.000	1001.000	6.000	500.000
2025-03-19 15:16:36.590	39.000	1001.000	5.000	500.000
2025-03-19 15:16:36.590	39.000	1001.000	5.000	500.000
2025-03-19 15:16:36.590	40.000	1001.000	4.000	500.000
2025-03-19 15:16:36.590	40.000	1001.000	3.000	500.000
2025-03-19 15:16:36.590	39.000	1001.000	4.000	500.000
2025-03-19 15:16:36.591	37.000	1002.000	5.000	500.000
2025-03-19 15:16:36.591	37.000	1002.000	5.000	500.000
2025-03-19 15:16:36.591	38.000	1003.000	6.000	500.000
2025-03-19 15:16:36.591	39.000	1004.000	5.000	500.000
2025-03-19 15:16:36.591	39.000	1004.000	5.000	500.000
2025-03-19 15:16:36.591	39.000	1003.000	4.000	500.000
2025-03-19 15:16:36.592	37.000	1001.000	6.000	500.000
2025-03-19 15:16:36.592	38.000	1000.000	6.000	500.000
2025-03-19 15:16:36.592	41.000	999.000	5.000	500.000
2025-03-19 15:16:36.592	44.000	998.000	6.000	500.000
2025-03-19 15:16:36.592	43.000	999.000	9.000	500.000
2025-03-19 15:16:36.593	43.000	999.000	9.000	500.000
2025-03-19 15:16:36.593	41.000	1001.000	9.000	500.000
2025-03-19 15:16:36.593	42.000	1002.000	8.000	500.000
2025-03-19 15:16:36.593	41.000	999.000	8.000	500.000
2025-03-19 15:16:36.593	39.000	996.000	8.000	500.000
2025-03-19 15:16:36.593	39.000	997.000	7.000	500.000
2025-03-19 15:16:36.594	39.000	998.000	7.000	500.000
2025-03-19 15:16:36.594	38.000	998.000	8.000	500.000
2025-03-19 15:16:36.594	38.000	998.000	8.000	500.000
2025-03-19 15:16:36.594	37.000	999.000	8.000	500.000
2025-03-19 15:16:36.594	36.000	1000.000	5.000	500.000
2025-03-19 15:16:36.594	38.000	1000.000	4.000	500.000
2025-03-19 15:16:36.595	40.000	998.000	4.000	500.000
2025-03-19 15:16:36.595	40.000	997.000	5.000	500.000
2025-03-19 15:16:36.595	39.000	998.000	5.000	500.000
2025-03-19 15:16:36.595	39.000	998.000	5.000	500.000
2025-03-19 15:16:36.595	39.000	998.000	5.000	500.000
2025-03-19 15:16:36.595	40.000	999.000	5.000	500.000
2025-03-19 15:16:36.596	41.000	1001.000	7.000	500.000
2025-03-19 15:16:36.596	40.000	1003.000	8.000	500.000
2025-03-19 15:16:36.596	38.000	1002.000	8.000	500.000
2025-03-19 15:16:36.596	41.000	1001.000	7.000	500.000
2025-03-19 15:16:36.596	42.000	1000.000	7.000	500.000
2025-03-19 15:16:36.597	42.000	1000.000	7.000	500.000
2025-03-19 15:16:36.597	40.000	998.000	6.000	500.000
2025-03-19 15:16:36.597	40.000	998.000	4.000	500.000
2025-03-19 15:16:36.597	40.000	999.000	4.000	500.000
2025-03-19 15:16:36.598	40.000	1000.000	6.000	500.000
2025-03-19 15:16:36.598	41.000	999.000	8.000	500.000
2025-03-19 15:16:36.598	40.000	1001.000	10.000	500.000
2025-03-19 15:16:36.598	40.000	1001.000	10.000	500.000
2025-03-19 15:16:36.598	39.000	1002.000	10.000	500.000
2025-03-19 15:16:36.599	38.000	1000.000	8.000	500.000
2025-03-19 15:16:36.599	38.000	1000.000	8.000	500.000
2025-03-19 15:16:36.599	38.000	1001.000	7.000	500.000
2025-03-19 15:16:36.599	38.000	1002.000	6.000	500.000
2025-03-19 15:16:36.599	39.000	1002.000	6.000	500.000
2025-03-19 15:16:36.600	39.000	1004.000	7.000	500.000
2025-03-19 15:16:36.600	39.000	1004.000	7.000	500.000
2025-03-19 15:16:36.600	40.000	1006.000	5.000	500.000
2025-03-19 15:16:36.600	40.000	1004.000	4.000	500.000
2025-03-19 15:16:36.600	39.000	1002.000	4.000	500.000
2025-03-19 15:16:36.601	40.000	1000.000	5.000	500.000
2025-03-19 15:16:36.601	39.000	1000.000	5.000	500.000
2025-03-19 15:16:36.601	39.000	1003.000	5.000	500.000
2025-03-19 15:16:36.601	39.000	1003.000	5.000	500.000
2025-03-19 15:16:36.602	39.000	1002.000	6.000	500.000
2025-03-19 15:16:36.602	39.000	1000.000	6.000	500.000
2025-03-19 15:16:36.602	40.000	998.000	8.000	500.000
2025-03-19 15:16:36.602	40.000	1000.000	8.000	500.000
2025-03-19 15:16:36.602	41.000	1003.000	6.000	500.000
2025-03-19 15:16:36.602	40.000	1002.000	6.000	500.000
2025-03-19 15:16:36.603	40.000	1002.000	6.000	500.000
2025-03-19 15:16:36.603	40.000	1002.000	6.000	500.000
2025-03-19 15:16:36.603	40.000	1001.000	6.000	500.000
2025-03-19 15:16:36.603	39.000	1001.000	4.000	500.000
2025-03-19 15:16:36.603	39.000	1001.000	3.000	500.000
2025-03-19 15:16:36.603	42.000	999.000	3.000	500.000
2025-03-19 15:16:36.604	44.000	999.000	6.000	500.000
2025-03-19 15:16:36.604	42.000	1001.000	6.000	500.000
2025-03-19 15:16:36.604	42.000	1001.000	6.000	500.000
2025-03-19 15:16:36.604	40.000	1002.000	5.000	500.000
2025-03-19 15:16:36.604	39.000	1002.000	4.000	500.000
2025-03-19 15:16:36.604	40.000	1003.000	5.000	500.000
2025-03-19 15:16:36.605	40.000	1002.000	6.000	500.000
2025-03-19 15:16:36.605	40.000	998.000	8.000	500.000
2025-03-19 15:16:36.605	39.000	997.000	9.000	500.000
2025-03-19 15:16:36.605	39.000	997.000	9.000	500.000
2025-03-19 15:16:36.605	38.000	998.000	8.000	500.000
2025-03-19 15:16:36.605	38.000	1000.000	9.000	500.000
2025-03-19 15:16:36.605	39.000	1001.000	9.000	500.000
2025-03-19 15:16:36.606	39.000	1001.000	9.000	500.000
2025-03-19 15:16:36.606	41.000	1003.000	7.000	500.000
2025-03-19 15:16:36.606	45.000	1005.000	5.000	500.000
2025-03-19 15:16:36.606	44.000	1002.000	7.000	500.000
2025-03-19 15:16:36.606	44.000	1002.000	7.000	500.000
2025-03-19 15:16:36.606	42.000	1000.000	7.000	500.000
2025-03-19 15:16:36.607	41.000	1001.000	6.000	500.000
2025-03-19 15:16:36.607	42.000	1002.000	6.000	500.000
2025-03-19 15:16:36.607	42.000	1002.000	5.000	500.000
2025-03-19 15:16:36.607	41.000	1001.000	5.000	500.000
2025-03-19 15:16:36.607	40.000	1000.000	6.000	500.000
2025-03-19 15:16:36.607	40.000	1000.000	6.000	500.000
2025-03-19 15:16:36.608	40.000	1001.000	6.000	500.000
2025-03-19 15:16:36.608	40.000	1000.000	7.000	500.000
2025-03-19 15:16:36.608	41.000	999.000	7.000	500.000
2025-03-19 15:16:36.608	41.000	999.000	6.000	500.000
2025-03-19 15:16:36.608	41.000	998.000	5.000	500.000
2025-03-19 15:16:36.608	40.000	1000.000	7.000	500.000
2025-03-19 15:16:36.609	39.000	1001.000	7.000	500.000
2025-03-19 15:16:36.609	39.000	1001.000	7.000	500.000
2025-03-19 15:16:36.609	38.000	1001.000	9.000	500.000
2025-03-19 15:16:36.609	40.000	999.000	8.000	500.000
