Time	accX	accY	accZ	spinSpeed
2025-03-19 15:03:36.009	42.000	997.000	6.000	NaN
2025-03-19 15:03:36.009	40.000	1000.000	7.000	NaN
2025-03-19 15:03:36.009	39.000	1002.000	7.000	NaN
2025-03-19 15:03:36.009	40.000	1002.000	4.000	NaN
2025-03-19 15:03:36.009	40.000	1002.000	4.000	NaN
2025-03-19 15:03:36.009	41.000	999.000	2.000	NaN
2025-03-19 15:03:36.010	41.000	998.000	2.000	NaN
2025-03-19 15:03:36.010	41.000	1000.000	2.000	NaN
2025-03-19 15:03:36.010	41.000	1002.000	4.000	NaN
2025-03-19 15:03:36.010	40.000	1003.000	5.000	NaN
2025-03-19 15:03:36.010	40.000	1001.000	3.000	NaN
2025-03-19 15:03:36.010	40.000	1001.000	3.000	NaN
2025-03-19 15:03:36.011	40.000	1000.000	4.000	NaN
2025-03-19 15:03:36.011	37.000	999.000	7.000	NaN
2025-03-19 15:03:36.011	36.000	999.000	8.000	NaN
2025-03-19 15:03:36.011	39.000	1001.000	5.000	NaN
2025-03-19 15:03:36.011	40.000	1002.000	4.000	NaN
2025-03-19 15:03:36.011	40.000	1001.000	6.000	NaN
2025-03-19 15:03:36.012	40.000	1001.000	6.000	NaN
2025-03-19 15:03:36.012	38.000	999.000	6.000	NaN
2025-03-19 15:03:36.012	40.000	998.000	6.000	NaN
2025-03-19 15:03:36.012	42.000	999.000	6.000	NaN
2025-03-19 15:03:36.012	41.000	1000.000	5.000	NaN
2025-03-19 15:03:36.012	40.000	998.000	6.000	NaN
2025-03-19 15:03:36.013	39.000	998.000	8.000	NaN
2025-03-19 15:03:36.013	38.000	1000.000	7.000	NaN
2025-03-19 15:03:36.013	38.000	1000.000	7.000	NaN
2025-03-19 15:03:36.013	38.000	1002.000	6.000	NaN
2025-03-19 15:03:36.013	40.000	1001.000	7.000	NaN
2025-03-19 15:03:36.013	40.000	998.000	7.000	NaN
2025-03-19 15:03:36.014	39.000	997.000	7.000	NaN
2025-03-19 15:03:36.014	38.000	996.000	7.000	NaN
2025-03-19 15:03:36.014	39.000	997.000	5.000	NaN
2025-03-19 15:03:36.014	39.000	997.000	5.000	NaN
2025-03-19 15:03:36.014	39.000	998.000	3.000	NaN
2025-03-19 15:03:36.014	37.000	999.000	2.000	NaN
2025-03-19 15:03:36.015	39.000	1000.000	1.000	NaN
2025-03-19 15:03:36.015	41.000	999.000	3.000	NaN
2025-03-19 15:03:36.015	40.000	999.000	5.000	NaN
2025-03-19 15:03:36.015	40.000	999.000	6.000	NaN
2025-03-19 15:03:36.015	40.000	999.000	6.000	NaN
2025-03-19 15:03:36.016	41.000	1000.000	6.000	NaN
2025-03-19 15:03:36.016	41.000	999.000	7.000	NaN
2025-03-19 15:03:36.016	39.000	1001.000	8.000	NaN
2025-03-19 15:03:36.016	40.000	1003.000	7.000	NaN
2025-03-19 15:03:36.016	39.000	1003.000	7.000	NaN
2025-03-19 15:03:36.016	38.000	1003.000	5.000	NaN
2025-03-19 15:03:36.017	38.000	1003.000	5.000	NaN
2025-03-19 15:03:36.017	40.000	1002.000	3.000	NaN
2025-03-19 15:03:36.017	41.000	1002.000	1.000	NaN
2025-03-19 15:03:36.017	42.000	1003.000	1.000	NaN
2025-03-19 15:03:36.017	40.000	1003.000	2.000	NaN
2025-03-19 15:03:36.017	39.000	1001.000	4.000	NaN
2025-03-19 15:03:36.018	39.000	998.000	5.000	NaN
2025-03-19 15:03:36.018	39.000	1000.000	5.000	NaN
2025-03-19 15:03:36.018	39.000	1000.000	5.000	NaN
2025-03-19 15:03:36.018	39.000	1001.000	7.000	NaN
2025-03-19 15:03:36.018	38.000	1001.000	8.000	NaN
2025-03-19 15:03:36.018	37.000	1000.000	6.000	NaN
2025-03-19 15:03:36.019	38.000	999.000	7.000	NaN
2025-03-19 15:03:36.019	39.000	1000.000	9.000	NaN
2025-03-19 15:03:36.019	40.000	1001.000	11.000	NaN
2025-03-19 15:03:36.019	40.000	1001.000	11.000	NaN
2025-03-19 15:03:36.019	40.000	1002.000	11.000	NaN
2025-03-19 15:03:36.019	39.000	1002.000	8.000	NaN
2025-03-19 15:03:36.020	40.000	1002.000	7.000	NaN
2025-03-19 15:03:36.020	40.000	1004.000	7.000	NaN
2025-03-19 15:03:36.020	41.000	1005.000	3.000	NaN
2025-03-19 15:03:36.020	41.000	1002.000	1.000	NaN
2025-03-19 15:03:36.020	41.000	1002.000	1.000	NaN
2025-03-19 15:03:36.021	39.000	999.000	0.000	NaN
2025-03-19 15:03:36.021	37.000	999.000	3.000	NaN
2025-03-19 15:03:36.021	36.000	999.000	5.000	NaN
2025-03-19 15:03:36.021	38.000	1000.000	6.000	NaN
2025-03-19 15:03:36.021	39.000	999.000	5.000	NaN
2025-03-19 15:03:36.021	39.000	999.000	5.000	NaN
2025-03-19 15:03:36.022	37.000	1001.000	6.000	NaN
2025-03-19 15:03:36.022	37.000	1001.000	6.000	NaN
2025-03-19 15:03:36.022	37.000	1003.000	5.000	NaN
2025-03-19 15:03:36.022	39.000	1002.000	6.000	NaN
2025-03-19 15:03:36.022	39.000	1000.000	7.000	NaN
2025-03-19 15:03:36.022	38.000	1001.000	7.000	NaN
2025-03-19 15:03:36.023	39.000	1001.000	9.000	NaN
2025-03-19 15:03:36.023	40.000	1000.000	9.000	NaN
2025-03-19 15:03:36.023	40.000	1000.000	9.000	NaN
2025-03-19 15:03:36.023	40.000	1001.000	8.000	NaN
2025-03-19 15:03:36.023	40.000	1000.000	8.000	NaN
2025-03-19 15:03:36.023	42.000	1001.000	8.000	NaN
2025-03-19 15:03:36.024	44.000	1001.000	6.000	NaN
2025-03-19 15:03:36.024	41.000	1000.000	5.000	NaN
2025-03-19 15:03:36.024	40.000	1000.000	7.000	NaN
2025-03-19 15:03:36.024	40.000	1000.000	7.000	NaN
2025-03-19 15:03:36.024	43.000	1000.000	8.000	NaN
2025-03-19 15:03:36.024	43.000	1002.000	5.000	NaN
2025-03-19 15:03:36.025	42.000	1001.000	4.000	NaN
2025-03-19 15:03:36.025	43.000	999.000	4.000	NaN
2025-03-19 15:03:36.025	43.000	999.000	4.000	NaN
2025-03-19 15:03:36.025	43.000	999.000	4.000	NaN
2025-03-19 15:03:36.025	42.000	1000.000	4.000	NaN
2025-03-19 15:03:36.025	42.000	1000.000	4.000	NaN
2025-03-19 15:03:36.026	42.000	1001.000	5.000	NaN
2025-03-19 15:03:36.026	42.000	1000.000	4.000	NaN
2025-03-19 15:03:36.026	41.000	998.000	3.000	NaN
2025-03-19 15:03:36.026	41.000	998.000	5.000	NaN
2025-03-19 15:03:36.026	42.000	997.000	9.000	NaN
2025-03-19 15:03:36.026	41.000	998.000	7.000	NaN
2025-03-19 15:03:36.027	41.000	998.000	7.000	NaN
2025-03-19 15:03:36.027	40.000	999.000	5.000	NaN
2025-03-19 15:03:36.027	40.000	1000.000	4.000	NaN
2025-03-19 15:03:36.027	40.000	1001.000	4.000	NaN
2025-03-19 15:03:36.027	40.000	1000.000	7.000	NaN
2025-03-19 15:03:36.027	40.000	999.000	8.000	NaN
2025-03-19 15:03:36.028	41.000	999.000	7.000	NaN
2025-03-19 15:03:36.028	41.000	999.000	7.000	NaN
2025-03-19 15:03:36.028	43.000	1000.000	4.000	NaN
2025-03-19 15:03:36.028	42.000	1002.000	3.000	NaN
2025-03-19 15:03:36.028	42.000	1001.000	5.000	NaN
2025-03-19 15:03:36.028	44.000	1001.000	6.000	NaN
2025-03-19 15:03:36.029	43.000	1003.000	7.000	NaN
2025-03-19 15:03:36.029	41.000	1003.000	8.000	NaN
2025-03-19 15:03:36.029	41.000	1003.000	8.000	NaN
2025-03-19 15:03:36.029	40.000	1002.000	7.000	NaN
2025-03-19 15:03:36.029	41.000	1003.000	6.000	NaN
2025-03-19 15:03:36.029	39.000	1003.000	6.000	NaN
2025-03-19 15:03:36.030	36.000	1003.000	4.000	NaN
2025-03-19 15:03:36.030	33.000	1003.000	3.000	NaN
2025-03-19 15:03:36.030	34.000	1003.000	4.000	NaN
2025-03-19 15:03:36.030	39.000	1002.000	6.000	NaN
2025-03-19 15:03:36.030	39.000	1002.000	6.000	NaN
2025-03-19 15:03:36.030	40.000	1001.000	7.000	NaN
2025-03-19 15:03:36.031	40.000	999.000	8.000	NaN
2025-03-19 15:03:36.031	38.000	1000.000	8.000	NaN
2025-03-19 15:03:36.031	36.000	1001.000	7.000	NaN
2025-03-19 15:03:36.031	37.000	1001.000	4.000	NaN
2025-03-19 15:03:36.031	38.000	1001.000	3.000	NaN
2025-03-19 15:03:36.031	38.000	1001.000	3.000	NaN
2025-03-19 15:03:36.032	40.000	1001.000	5.000	NaN
2025-03-19 15:03:36.032	40.000	1003.000	5.000	NaN
2025-03-19 15:03:36.032	39.000	1004.000	4.000	NaN
2025-03-19 15:03:36.032	39.000	1005.000	3.000	NaN
2025-03-19 15:03:36.032	38.000	1001.000	6.000	NaN
2025-03-19 15:03:36.032	39.000	999.000	7.000	NaN
2025-03-19 15:03:36.033	39.000	999.000	7.000	NaN
2025-03-19 15:03:36.033	40.000	1000.000	7.000	NaN
2025-03-19 15:03:36.033	40.000	1000.000	8.000	NaN
2025-03-19 15:03:36.033	39.000	1001.000	6.000	NaN
2025-03-19 15:03:36.033	39.000	1003.000	5.000	NaN
2025-03-19 15:03:36.033	38.000	1003.000	7.000	NaN
2025-03-19 15:03:36.033	37.000	1003.000	6.000	NaN
2025-03-19 15:03:36.034	40.000	1000.000	6.000	NaN
2025-03-19 15:03:36.034	40.000	1000.000	6.000	NaN
2025-03-19 15:03:36.034	40.000	999.000	8.000	NaN
2025-03-19 15:03:36.034	43.000	999.000	8.000	NaN
2025-03-19 15:03:36.034	42.000	1000.000	6.000	NaN
2025-03-19 15:03:36.034	40.000	1000.000	6.000	NaN
2025-03-19 15:03:36.035	39.000	999.000	7.000	NaN
2025-03-19 15:03:36.035	40.000	1000.000	7.000	NaN
2025-03-19 15:03:36.035	40.000	1000.000	7.000	NaN
2025-03-19 15:03:36.035	41.000	1000.000	6.000	NaN
2025-03-19 15:03:36.035	42.000	999.000	6.000	NaN
2025-03-19 15:03:36.035	41.000	1000.000	5.000	NaN
2025-03-19 15:03:36.036	40.000	1000.000	4.000	NaN
2025-03-19 15:03:36.036	40.000	1000.000	4.000	NaN
2025-03-19 15:03:36.036	39.000	1001.000	4.000	NaN
2025-03-19 15:03:36.036	37.000	1002.000	4.000	NaN
2025-03-19 15:03:36.036	37.000	1002.000	4.000	NaN
2025-03-19 15:03:36.036	37.000	1000.000	5.000	NaN
2025-03-19 15:03:36.037	37.000	998.000	6.000	NaN
2025-03-19 15:03:36.037	36.000	997.000	7.000	NaN
2025-03-19 15:03:36.037	38.000	998.000	7.000	NaN
2025-03-19 15:03:36.037	39.000	999.000	7.000	NaN
2025-03-19 15:03:36.037	39.000	1000.000	8.000	NaN
2025-03-19 15:03:36.037	38.000	1000.000	8.000	NaN
2025-03-19 15:03:36.038	38.000	1002.000	9.000	NaN
2025-03-19 15:03:36.038	36.000	1003.000	7.000	NaN
2025-03-19 15:03:36.038	37.000	1003.000	4.000	NaN
2025-03-19 15:03:36.038	38.000	1002.000	3.000	NaN
2025-03-19 15:03:36.038	38.000	1000.000	5.000	NaN
2025-03-19 15:03:36.039	39.000	999.000	8.000	NaN
2025-03-19 15:03:36.039	40.000	1000.000	9.000	NaN
2025-03-19 15:03:36.039	40.000	1000.000	9.000	NaN
2025-03-19 15:03:36.039	38.000	1000.000	8.000	NaN
2025-03-19 15:03:36.039	37.000	1000.000	5.000	NaN
2025-03-19 15:03:36.039	39.000	1000.000	3.000	NaN
2025-03-19 15:03:36.040	40.000	1000.000	4.000	NaN
2025-03-19 15:03:36.040	40.000	1000.000	5.000	NaN
2025-03-19 15:03:36.040	42.000	1001.000	5.000	NaN
2025-03-19 15:03:36.040	40.000	999.000	4.000	NaN
2025-03-19 15:03:36.040	40.000	999.000	4.000	NaN
2025-03-19 15:03:36.040	39.000	997.000	3.000	NaN
2025-03-19 15:03:36.041	36.000	998.000	2.000	NaN
2025-03-19 15:03:36.041	37.000	999.000	3.000	NaN
2025-03-19 15:03:36.041	40.000	1001.000	6.000	NaN
2025-03-19 15:03:36.041	40.000	1002.000	7.000	NaN
2025-03-19 15:03:36.041	41.000	1002.000	7.000	NaN
2025-03-19 15:03:36.042	41.000	1002.000	7.000	NaN
2025-03-19 15:03:36.042	41.000	1003.000	6.000	NaN
2025-03-19 15:03:36.042	40.000	1002.000	7.000	NaN
2025-03-19 15:03:36.042	41.000	1001.000	8.000	NaN
2025-03-19 15:03:36.042	41.000	1001.000	9.000	NaN
2025-03-19 15:03:36.043	39.000	1001.000	10.000	NaN
2025-03-19 15:03:36.043	38.000	999.000	9.000	NaN
2025-03-19 15:03:36.043	38.000	998.000	8.000	NaN
2025-03-19 15:03:36.043	38.000	998.000	8.000	NaN
2025-03-19 15:03:36.043	40.000	999.000	6.000	NaN
2025-03-19 15:03:36.043	40.000	1000.000	6.000	NaN
2025-03-19 15:03:36.044	41.000	1001.000	6.000	NaN
2025-03-19 15:03:36.044	41.000	1000.000	6.000	NaN
2025-03-19 15:03:36.044	43.000	1000.000	6.000	NaN
2025-03-19 15:03:36.044	43.000	999.000	6.000	NaN
2025-03-19 15:03:36.044	43.000	999.000	6.000	NaN
2025-03-19 15:03:36.045	42.000	998.000	5.000	NaN
2025-03-19 15:03:36.045	43.000	999.000	4.000	NaN
2025-03-19 15:03:36.045	41.000	1002.000	4.000	NaN
2025-03-19 15:03:36.045	40.000	1003.000	3.000	NaN
2025-03-19 15:03:36.045	39.000	1001.000	2.000	NaN
2025-03-19 15:03:36.045	39.000	1000.000	4.000	NaN
2025-03-19 15:03:36.046	39.000	1001.000	5.000	NaN
2025-03-19 15:03:36.046	39.000	1001.000	5.000	NaN
2025-03-19 15:03:36.046	38.000	1002.000	5.000	NaN
2025-03-19 15:03:36.046	38.000	1002.000	4.000	NaN
2025-03-19 15:03:36.046	39.000	1003.000	4.000	NaN
2025-03-19 15:03:36.047	39.000	1002.000	4.000	NaN
2025-03-19 15:03:36.047	39.000	1001.000	1.000	NaN
2025-03-19 15:03:36.047	39.000	1001.000	0.000	NaN
2025-03-19 15:03:36.047	39.000	1001.000	0.000	NaN
2025-03-19 15:03:36.047	38.000	999.000	1.000	NaN
2025-03-19 15:03:36.047	37.000	1000.000	3.000	NaN
2025-03-19 15:03:36.048	37.000	1000.000	6.000	NaN
2025-03-19 15:03:36.048	37.000	998.000	9.000	NaN
2025-03-19 15:03:36.048	38.000	997.000	9.000	NaN
2025-03-19 15:03:36.048	40.000	999.000	7.000	NaN
2025-03-19 15:03:36.048	40.000	999.000	6.000	NaN
2025-03-19 15:03:36.049	40.000	999.000	6.000	NaN
2025-03-19 15:03:36.049	41.000	1000.000	7.000	NaN
2025-03-19 15:03:36.049	40.000	1001.000	9.000	NaN
2025-03-19 15:03:36.049	40.000	1002.000	8.000	NaN
2025-03-19 15:03:36.049	42.000	1001.000	4.000	NaN
2025-03-19 15:03:36.049	41.000	1000.000	4.000	NaN
2025-03-19 15:03:36.050	40.000	999.000	5.000	NaN
2025-03-19 15:03:36.050	40.000	999.000	5.000	NaN
2025-03-19 15:03:36.050	40.000	999.000	2.000	NaN
2025-03-19 15:03:36.050	40.000	1000.000	2.000	NaN
2025-03-19 15:03:36.050	42.000	1001.000	4.000	NaN
2025-03-19 15:03:36.051	43.000	1000.000	4.000	NaN
2025-03-19 15:03:36.051	42.000	1001.000	5.000	NaN
2025-03-19 15:03:36.051	41.000	1000.000	7.000	NaN
2025-03-19 15:03:36.051	41.000	1000.000	8.000	NaN
2025-03-19 15:03:36.051	41.000	1000.000	8.000	NaN
2025-03-19 15:03:36.051	40.000	1002.000	9.000	NaN
2025-03-19 15:03:36.052	40.000	1005.000	9.000	NaN
2025-03-19 15:03:36.052	41.000	1005.000	9.000	NaN
2025-03-19 15:03:36.052	40.000	1004.000	8.000	NaN
2025-03-19 15:03:36.052	38.000	1004.000	6.000	NaN
2025-03-19 15:03:36.052	37.000	1004.000	8.000	NaN
2025-03-19 15:03:36.053	38.000	1003.000	10.000	NaN
2025-03-19 15:03:36.053	38.000	1003.000	10.000	NaN
2025-03-19 15:03:36.053	39.000	1001.000	8.000	NaN
2025-03-19 15:03:36.053	39.000	999.000	6.000	NaN
2025-03-19 15:03:36.053	39.000	997.000	6.000	NaN
2025-03-19 15:03:36.053	39.000	998.000	7.000	NaN
2025-03-19 15:03:36.054	40.000	1001.000	8.000	NaN
2025-03-19 15:03:36.054	42.000	1002.000	9.000	NaN
2025-03-19 15:03:36.054	42.000	1002.000	9.000	NaN
2025-03-19 15:03:36.054	43.000	1001.000	9.000	NaN
2025-03-19 15:03:36.054	42.000	1001.000	7.000	NaN
2025-03-19 15:03:36.055	40.000	1000.000	6.000	NaN
2025-03-19 15:03:36.055	40.000	998.000	8.000	NaN
2025-03-19 15:03:36.055	40.000	998.000	7.000	NaN
2025-03-19 15:03:36.055	40.000	1000.000	5.000	NaN
2025-03-19 15:03:36.055	41.000	1000.000	5.000	NaN
2025-03-19 15:03:36.055	41.000	1000.000	5.000	NaN
2025-03-19 15:03:36.056	44.000	1000.000	4.000	NaN
2025-03-19 15:03:36.056	44.000	1000.000	3.000	NaN
2025-03-19 15:03:36.056	42.000	1001.000	3.000	NaN
2025-03-19 15:03:36.056	42.000	1002.000	3.000	NaN
2025-03-19 15:03:36.056	40.000	1002.000	4.000	NaN
2025-03-19 15:03:36.057	39.000	1003.000	5.000	NaN
2025-03-19 15:03:36.057	39.000	1003.000	5.000	NaN
2025-03-19 15:03:36.057	40.000	1001.000	6.000	NaN
2025-03-19 15:03:36.057	41.000	1000.000	5.000	NaN
2025-03-19 15:03:36.057	41.000	1001.000	6.000	NaN
2025-03-19 15:03:36.057	40.000	1001.000	7.000	NaN
2025-03-19 15:03:36.058	39.000	1000.000	6.000	NaN
2025-03-19 15:03:36.058	39.000	1001.000	5.000	NaN
2025-03-19 15:03:36.058	39.000	1001.000	5.000	NaN
2025-03-19 15:03:36.058	39.000	1001.000	5.000	NaN
2025-03-19 15:03:36.058	40.000	1000.000	6.000	NaN
2025-03-19 15:03:36.058	38.000	1001.000	6.000	NaN
2025-03-19 15:03:36.059	35.000	1001.000	6.000	NaN
2025-03-19 15:03:36.059	36.000	1000.000	6.000	NaN
2025-03-19 15:03:36.059	37.000	1000.000	5.000	NaN
2025-03-19 15:03:36.059	39.000	1001.000	5.000	NaN
2025-03-19 15:03:36.059	39.000	1001.000	5.000	NaN
2025-03-19 15:03:36.060	39.000	1000.000	6.000	NaN
2025-03-19 15:03:36.060	40.000	998.000	6.000	NaN
2025-03-19 15:03:36.060	40.000	997.000	6.000	NaN
2025-03-19 15:03:36.060	39.000	998.000	6.000	NaN
2025-03-19 15:03:36.060	37.000	997.000	8.000	NaN
2025-03-19 15:03:36.060	37.000	996.000	9.000	NaN
2025-03-19 15:03:36.061	36.000	996.000	9.000	NaN
2025-03-19 15:03:36.061	36.000	996.000	9.000	NaN
2025-03-19 15:03:36.061	35.000	996.000	9.000	NaN
2025-03-19 15:03:36.061	35.000	1000.000	6.000	NaN
2025-03-19 15:03:36.061	37.000	1000.000	2.000	NaN
2025-03-19 15:03:36.061	40.000	1000.000	2.000	NaN
2025-03-19 15:03:36.062	41.000	1001.000	3.000	NaN
2025-03-19 15:03:36.062	40.000	1002.000	2.000	NaN
2025-03-19 15:03:36.062	40.000	1002.000	2.000	NaN
2025-03-19 15:03:36.062	40.000	1003.000	1.000	NaN
2025-03-19 15:03:36.062	40.000	1003.000	2.000	NaN
2025-03-19 15:03:36.063	39.000	1002.000	5.000	NaN
2025-03-19 15:03:36.063	39.000	1001.000	6.000	NaN
2025-03-19 15:03:36.063	40.000	999.000	7.000	NaN
2025-03-19 15:03:36.063	40.000	1000.000	7.000	NaN
2025-03-19 15:03:36.063	40.000	1000.000	7.000	NaN
2025-03-19 15:03:36.063	43.000	1001.000	7.000	NaN
2025-03-19 15:03:36.064	44.000	1000.000	7.000	NaN
2025-03-19 15:03:36.064	43.000	1000.000	7.000	NaN
2025-03-19 15:03:36.064	42.000	998.000	6.000	NaN
2025-03-19 15:03:36.064	43.000	997.000	6.000	NaN
2025-03-19 15:03:36.064	45.000	998.000	5.000	NaN
2025-03-19 15:03:36.064	44.000	998.000	5.000	NaN
2025-03-19 15:03:36.065	44.000	998.000	1.000	NaN
2025-03-19 15:03:36.065	44.000	997.000	1.000	NaN
2025-03-19 15:03:36.065	44.000	997.000	4.000	NaN
2025-03-19 15:03:36.065	44.000	999.000	5.000	NaN
2025-03-19 15:03:36.065	43.000	1000.000	2.000	NaN
2025-03-19 15:03:36.066	39.000	998.000	1.000	NaN
2025-03-19 15:03:36.066	38.000	998.000	4.000	NaN
2025-03-19 15:03:36.066	38.000	998.000	4.000	NaN
2025-03-19 15:03:36.066	40.000	1000.000	6.000	NaN
2025-03-19 15:03:36.066	40.000	998.000	5.000	NaN
2025-03-19 15:03:36.066	40.000	998.000	6.000	NaN
2025-03-19 15:03:36.067	40.000	999.000	9.000	NaN
2025-03-19 15:03:36.067	40.000	1000.000	9.000	NaN
2025-03-19 15:03:36.067	41.000	1001.000	5.000	NaN
2025-03-19 15:03:36.067	41.000	1001.000	5.000	NaN
2025-03-19 15:03:36.067	41.000	1001.000	6.000	NaN
2025-03-19 15:03:36.067	40.000	1004.000	8.000	NaN
2025-03-19 15:03:36.068	39.000	1004.000	6.000	NaN
2025-03-19 15:03:36.068	37.000	1001.000	6.000	NaN
2025-03-19 15:03:36.068	38.000	1000.000	7.000	NaN
2025-03-19 15:03:36.068	40.000	998.000	8.000	NaN
2025-03-19 15:03:36.068	40.000	996.000	8.000	NaN
2025-03-19 15:03:36.068	40.000	996.000	7.000	NaN
2025-03-19 15:03:36.069	40.000	997.000	6.000	NaN
2025-03-19 15:03:36.069	40.000	999.000	3.000	NaN
2025-03-19 15:03:36.069	40.000	1001.000	2.000	NaN
2025-03-19 15:03:36.069	41.000	1001.000	2.000	NaN
2025-03-19 15:03:36.069	42.000	1001.000	0.000	NaN
2025-03-19 15:03:36.069	42.000	1000.000	0.000	NaN
2025-03-19 15:03:36.070	42.000	1000.000	0.000	NaN
2025-03-19 15:03:36.070	43.000	1000.000	0.000	NaN
2025-03-19 15:03:36.070	41.000	1001.000	1.000	NaN
2025-03-19 15:03:36.070	40.000	1001.000	3.000	NaN
2025-03-19 15:03:36.070	41.000	1001.000	5.000	NaN
2025-03-19 15:03:36.071	40.000	1000.000	6.000	NaN
2025-03-19 15:03:36.071	40.000	1001.000	6.000	NaN
2025-03-19 15:03:36.071	40.000	1001.000	6.000	NaN
2025-03-19 15:03:36.071	41.000	1003.000	4.000	NaN
2025-03-19 15:03:36.071	42.000	1004.000	3.000	NaN
2025-03-19 15:03:36.071	42.000	1004.000	3.000	NaN
2025-03-19 15:03:36.072	40.000	1004.000	4.000	NaN
2025-03-19 15:03:36.072	37.000	1004.000	5.000	NaN
2025-03-19 15:03:36.072	37.000	1004.000	4.000	NaN
2025-03-19 15:03:36.072	37.000	1004.000	4.000	NaN
2025-03-19 15:03:36.072	38.000	1001.000	5.000	NaN
2025-03-19 15:03:36.072	40.000	1000.000	7.000	NaN
2025-03-19 15:03:36.073	40.000	1002.000	8.000	NaN
2025-03-19 15:03:36.073	39.000	1001.000	6.000	NaN
2025-03-19 15:03:36.073	37.000	1001.000	7.000	NaN
2025-03-19 15:03:36.073	37.000	1003.000	7.000	NaN
2025-03-19 15:03:36.073	38.000	1004.000	7.000	NaN
2025-03-19 15:03:36.073	38.000	1004.000	7.000	NaN
2025-03-19 15:03:36.074	40.000	1005.000	5.000	NaN
2025-03-19 15:03:36.074	41.000	1005.000	4.000	NaN
2025-03-19 15:03:36.074	44.000	1003.000	6.000	NaN
2025-03-19 15:03:36.074	45.000	1001.000	5.000	NaN
2025-03-19 15:03:36.074	45.000	1001.000	3.000	NaN
2025-03-19 15:03:36.074	43.000	1001.000	5.000	NaN
2025-03-19 15:03:36.075	43.000	1001.000	5.000	NaN
2025-03-19 15:03:36.075	42.000	1002.000	7.000	NaN
2025-03-19 15:03:36.075	40.000	1005.000	8.000	NaN
2025-03-19 15:03:36.075	40.000	1003.000	8.000	NaN
2025-03-19 15:03:36.075	40.000	1001.000	7.000	NaN
2025-03-19 15:03:36.075	40.000	1001.000	6.000	NaN
2025-03-19 15:03:36.076	39.000	1002.000	4.000	NaN
2025-03-19 15:03:36.076	39.000	1002.000	4.000	NaN
2025-03-19 15:03:36.076	36.000	1002.000	3.000	NaN
2025-03-19 15:03:36.076	35.000	1002.000	4.000	NaN
2025-03-19 15:03:36.076	37.000	1000.000	5.000	NaN
2025-03-19 15:03:36.077	38.000	999.000	6.000	NaN
2025-03-19 15:03:36.077	40.000	999.000	5.000	NaN
2025-03-19 15:03:36.077	40.000	1000.000	1.000	NaN
2025-03-19 15:03:36.077	40.000	1002.000	0.000	NaN
2025-03-19 15:03:36.077	40.000	1002.000	0.000	NaN
2025-03-19 15:03:36.077	39.000	1002.000	2.000	NaN
2025-03-19 15:03:36.078	36.000	1001.000	3.000	NaN
2025-03-19 15:03:36.078	39.000	999.000	5.000	NaN
2025-03-19 15:03:36.078	40.000	1000.000	5.000	NaN
2025-03-19 15:03:36.078	40.000	1000.000	5.000	NaN
2025-03-19 15:03:36.078	40.000	999.000	6.000	NaN
2025-03-19 15:03:36.078	40.000	999.000	6.000	NaN
2025-03-19 15:03:36.079	40.000	1000.000	5.000	NaN
2025-03-19 15:03:36.079	39.000	1002.000	4.000	NaN
2025-03-19 15:03:36.079	38.000	1001.000	3.000	NaN
2025-03-19 15:03:36.079	39.000	999.000	2.000	NaN
2025-03-19 15:03:36.079	41.000	1000.000	3.000	NaN
2025-03-19 15:03:36.079	42.000	1001.000	5.000	NaN
2025-03-19 15:03:36.080	42.000	1001.000	5.000	NaN
2025-03-19 15:03:36.080	40.000	1000.000	4.000	NaN
2025-03-19 15:03:36.080	39.000	1000.000	6.000	NaN
2025-03-19 15:03:36.080	35.000	999.000	8.000	NaN
2025-03-19 15:03:36.080	35.000	997.000	6.000	NaN
2025-03-19 15:03:36.080	37.000	996.000	4.000	NaN
2025-03-19 15:03:36.081	40.000	998.000	5.000	NaN
2025-03-19 15:03:36.081	42.000	998.000	5.000	NaN
2025-03-19 15:03:36.081	42.000	999.000	6.000	NaN
2025-03-19 15:03:36.081	41.000	1001.000	8.000	NaN
2025-03-19 15:03:36.081	40.000	1001.000	8.000	NaN
2025-03-19 15:03:36.081	40.000	1000.000	6.000	NaN
2025-03-19 15:03:36.082	39.000	1000.000	4.000	NaN
2025-03-19 15:03:36.082	37.000	999.000	6.000	NaN
2025-03-19 15:03:36.082	36.000	999.000	8.000	NaN
2025-03-19 15:03:36.082	36.000	999.000	8.000	NaN
2025-03-19 15:03:36.082	37.000	1000.000	7.000	NaN
2025-03-19 15:03:36.082	40.000	1000.000	7.000	NaN
2025-03-19 15:03:36.083	41.000	1001.000	9.000	NaN
2025-03-19 15:03:36.083	40.000	999.000	9.000	NaN
2025-03-19 15:03:36.083	37.000	998.000	9.000	NaN
2025-03-19 15:03:36.083	35.000	998.000	8.000	NaN
2025-03-19 15:03:36.083	35.000	998.000	8.000	NaN
2025-03-19 15:03:36.084	36.000	1000.000	6.000	NaN
2025-03-19 15:03:36.084	36.000	1001.000	4.000	NaN
2025-03-19 15:03:36.084	35.000	1001.000	4.000	NaN
2025-03-19 15:03:36.084	36.000	1000.000	7.000	NaN
2025-03-19 15:03:36.084	37.000	999.000	7.000	NaN
2025-03-19 15:03:36.084	35.000	998.000	6.000	NaN
2025-03-19 15:03:36.085	36.000	999.000	4.000	NaN
