2025-03-18 19:02:36.760, 5, 1002, 19, 0
2025-03-18 19:02:36.761, 8, 1002, 20, 0
2025-03-18 19:02:36.761, 7, 1004, 20, 0
2025-03-18 19:02:36.762, 5, 1004, 19, 0
2025-03-18 19:02:36.762, 6, 1003, 18, 0
2025-03-18 19:02:36.763, 6, 1003, 18, 0
2025-03-18 19:02:36.763, 5, 1004, 20, 0
2025-03-18 19:02:36.764, 3, 1001, 21, 0
2025-03-18 19:02:36.764, 4, 1002, 21, 0
2025-03-18 19:02:36.765, 5, 1003, 20, 0
2025-03-18 19:02:36.765, 2, 1005, 20, 0
2025-03-18 19:02:36.766, 3, 1004, 20, 0
2025-03-18 19:02:36.766, 3, 1004, 20, 0
2025-03-18 19:02:36.767, 4, 1000, 21, 0
2025-03-18 19:02:36.767, 3, 1001, 23, 0
2025-03-18 19:02:36.768, 4, 1001, 22, 0
2025-03-18 19:02:36.768, 5, 1004, 21, 0
2025-03-18 19:02:36.769, 5, 1003, 21, 0
2025-03-18 19:02:36.769, 2, 1002, 22, 0
2025-03-18 19:02:36.770, 2, 1002, 22, 0
2025-03-18 19:02:36.770, 1, 1002, 22, 0
2025-03-18 19:02:36.771, 1, 1000, 22, 0
2025-03-18 19:02:36.771, 0, 1003, 23, 0
2025-03-18 19:02:36.772, 0, 1002, 23, 0
2025-03-18 19:02:36.772, 0, 1004, 21, 0
2025-03-18 19:02:36.773, 4, 1002, 20, 0
2025-03-18 19:02:36.773, 4, 1002, 20, 0
2025-03-18 19:02:36.774, 8, 998, 23, 0
2025-03-18 19:02:36.774, 7, 1001, 25, 0
2025-03-18 19:02:36.775, 3, 999, 24, 0
2025-03-18 19:02:36.776, 3, 1002, 22, 0
2025-03-18 19:02:36.776, 6, 1003, 22, 0
2025-03-18 19:02:36.776, 6, 1004, 24, 0
2025-03-18 19:02:36.777, 6, 1004, 24, 0
2025-03-18 19:02:36.778, 2, 1004, 23, 0
2025-03-18 19:02:36.778, 3, 1001, 20, 0
2025-03-18 19:02:36.779, 5, 1003, 20, 0
2025-03-18 19:02:36.779, 6, 1001, 20, 0
2025-03-18 19:02:36.780, 4, 1004, 18, 0
2025-03-18 19:02:36.780, 4, 1002, 17, 0
2025-03-18 19:02:36.781, 4, 1002, 17, 0
2025-03-18 19:02:36.781, 8, 1001, 19, 0
2025-03-18 19:02:36.782, 7, 1004, 21, 0
2025-03-18 19:02:36.782, 4, 1001, 23, 0
2025-03-18 19:02:36.783, 0, 1001, 23, 0
2025-03-18 19:02:36.783, 3, 997, 22, 0
2025-03-18 19:02:36.784, 6, 1001, 22, 0
2025-03-18 19:02:36.784, 6, 1001, 22, 0
2025-03-18 19:02:36.785, 2, 1002, 21, 0
2025-03-18 19:02:36.785, 0, 1000, 18, 0
2025-03-18 19:02:36.786, 3, 1002, 18, 0
2025-03-18 19:02:36.786, 7, 999, 19, 0
2025-03-18 19:02:36.787, 4, 1002, 20, 0
2025-03-18 19:02:36.787, 3, 1001, 18, 0
2025-03-18 19:02:36.788, 3, 1001, 18, 0
2025-03-18 19:02:36.788, 5, 1002, 20, 0
2025-03-18 19:02:36.789, 6, 1002, 22, 0
2025-03-18 19:02:36.789, 2, 1002, 20, 0
2025-03-18 19:02:36.790, 1, 1005, 19, 0
2025-03-18 19:02:36.790, 1, 1000, 20, 0
2025-03-18 19:02:36.791, 5, 1000, 22, 0
2025-03-18 19:02:36.791, 5, 1000, 22, 0
2025-03-18 19:02:36.792, 3, 1001, 20, 0
2025-03-18 19:02:36.792, 0, 1001, 18, 0
2025-03-18 19:02:36.793, 1, 1002, 18, 0
2025-03-18 19:02:36.793, 6, 1000, 19, 0
2025-03-18 19:02:36.794, 6, 1002, 21, 0
2025-03-18 19:02:36.794, 1, 1001, 23, 0
2025-03-18 19:02:36.795, 1, 1001, 23, 0
2025-03-18 19:02:36.796, 0, 1002, 23, 0
2025-03-18 19:02:36.796, 3, 1002, 22, 0
2025-03-18 19:02:36.797, 4, 1002, 20, 0
2025-03-18 19:02:36.797, 2, 1002, 20, 0
2025-03-18 19:02:36.798, 1, 1000, 21, 0
2025-03-18 19:02:36.798, 3, 1005, 21, 0
2025-03-18 19:02:36.799, 3, 1005, 21, 0
2025-03-18 19:02:36.799, 6, 1005, 20, 0
2025-03-18 19:02:36.800, 3, 1004, 20, 0
2025-03-18 19:02:36.800, 0, 1004, 20, 0
2025-03-18 19:02:36.801, 3, 1004, 20, 0
2025-03-18 19:02:36.801, 7, 1006, 22, 0
2025-03-18 19:02:36.802, 6, 1003, 23, 0
2025-03-18 19:02:36.802, 2, 1003, 23, 0
2025-03-18 19:02:36.803, 2, 1004, 21, 0
2025-03-18 19:02:36.803, 3, 1002, 20, 0
2025-03-18 19:02:36.804, 7, 1003, 22, 0
2025-03-18 19:02:36.804, 10, 1004, 23, 0
2025-03-18 19:02:36.805, 8, 1001, 22, 0
2025-03-18 19:02:36.805, 3, 1005, 21, 0
2025-03-18 19:02:36.806, 5, 1001, 21, 0
2025-03-18 19:02:36.806, 5, 1001, 21, 0
2025-03-18 19:02:36.807, 8, 1002, 21, 0
2025-03-18 19:02:36.807, 6, 1001, 22, 0
2025-03-18 19:02:36.808, 1, 997, 21, 0
2025-03-18 19:02:36.808, 0, 999, 20, 0
2025-03-18 19:02:36.809, 9, 998, 21, 0
2025-03-18 19:02:36.809, 10, 1001, 23, 0
2025-03-18 19:02:36.810, 10, 1001, 23, 0
2025-03-18 19:02:36.810, 2, 1001, 22, 0
2025-03-18 19:02:36.811, 2, 1003, 20, 0
2025-03-18 19:02:36.811, 0, 1004, 19, 0
2025-03-18 19:02:36.812, 4, 1003, 19, 0
2025-03-18 19:02:36.812, 0, 1006, 19, 0
2025-03-18 19:02:36.813, 0, 1005, 20, 0
2025-03-18 19:02:36.813, 0, 1005, 20, 0
2025-03-18 19:02:36.814, 4, 1007, 23, 0
2025-03-18 19:02:36.814, 6, 1004, 24, 0
2025-03-18 19:02:36.815, 0, 1003, 23, 0
2025-03-18 19:02:36.815, 2, 1005, 21, 0
2025-03-18 19:02:36.816, 2, 1004, 21, 0
2025-03-18 19:02:36.816, 3, 1005, 22, 0
2025-03-18 19:02:36.817, 3, 1005, 22, 0
2025-03-18 19:02:36.817, 0, 1004, 21, 0
2025-03-18 19:02:36.818, 1, 1006, 19, 0
2025-03-18 19:02:36.818, 3, 1005, 19, 0
2025-03-18 19:02:36.819, 7, 1004, 20, 0
2025-03-18 19:02:36.819, 4, 1003, 21, 0
2025-03-18 19:02:36.820, 0, 1001, 21, 0
2025-03-18 19:02:36.820, 0, 1001, 21, 0
2025-03-18 19:02:36.821, 4, 1005, 21, 0
2025-03-18 19:02:36.821, 9, 1004, 21, 0
2025-03-18 19:02:36.822, 2, 1006, 22, 0
2025-03-18 19:02:36.822, 1, 1004, 23, 0
2025-03-18 19:02:36.823, 2, 1002, 22, 0
2025-03-18 19:02:36.823, 8, 1004, 21, 0
2025-03-18 19:02:36.824, 6, 1002, 21, 0
2025-03-18 19:02:36.824, 6, 1002, 21, 0
2025-03-18 19:02:36.825, 0, 1003, 20, 0
2025-03-18 19:02:36.825, 0, 1000, 20, 0
2025-03-18 19:02:36.826, 3, 1002, 23, 0
2025-03-18 19:02:36.826, 5, 1004, 23, 0
2025-03-18 19:02:36.827, 4, 1001, 22, 0
2025-03-18 19:02:36.828, 0, 1003, 21, 0
2025-03-18 19:02:36.828, 0, 1003, 21, 0
2025-03-18 19:02:36.829, 2, 1000, 21, 0
2025-03-18 19:02:36.829, 6, 1002, 22, 0
2025-03-18 19:02:36.830, 6, 1002, 22, 0
2025-03-18 19:02:36.830, 1, 1002, 22, 0
2025-03-18 19:02:36.831, 1, 1005, 20, 0
2025-03-18 19:02:36.831, 6, 1002, 20, 0
2025-03-18 19:02:36.832, 6, 1002, 20, 0
2025-03-18 19:02:36.832, 7, 1005, 23, 0
2025-03-18 19:02:36.833, 3, 1003, 20, 0
2025-03-18 19:02:36.833, 0, 1003, 18, 0
2025-03-18 19:02:36.834, 4, 1003, 20, 0
2025-03-18 19:02:36.834, 5, 1004, 20, 0
2025-03-18 19:02:36.835, 1, 1008, 20, 0
2025-03-18 19:02:36.835, 1, 1008, 20, 0
2025-03-18 19:02:36.836, 1, 1006, 21, 0
2025-03-18 19:02:36.836, 7, 1009, 24, 0
2025-03-18 19:02:36.837, 9, 1007, 25, 0
2025-03-18 19:02:36.837, 3, 1006, 25, 0
2025-03-18 19:02:36.838, 1, 1003, 24, 0
2025-03-18 19:02:36.838, 5, 1002, 22, 0
2025-03-18 19:02:36.839, 5, 1002, 22, 0
2025-03-18 19:02:36.839, 6, 1004, 21, 0
2025-03-18 19:02:36.840, 2, 1001, 21, 0
2025-03-18 19:02:36.840, 1, 1003, 20, 0
2025-03-18 19:02:36.841, 5, 1002, 22, 0
2025-03-18 19:02:36.841, 7, 1003, 21, 0
2025-03-18 19:02:36.842, 5, 1002, 20, 0
2025-03-18 19:02:36.842, 5, 1002, 20, 0
2025-03-18 19:02:36.843, 4, 1000, 20, 0
2025-03-18 19:02:36.843, 7, 1005, 19, 0
2025-03-18 19:02:36.844, 9, 1004, 17, 0
2025-03-18 19:02:36.844, 4, 1006, 17, 0
2025-03-18 19:02:36.845, 2, 1004, 18, 0
2025-03-18 19:02:36.845, 6, 1000, 20, 0
2025-03-18 19:02:36.846, 6, 1000, 20, 0
2025-03-18 19:02:36.846, 6, 1000, 20, 0
2025-03-18 19:02:36.847, 3, 997, 18, 0
2025-03-18 19:02:36.847, 1, 1000, 16, 0
2025-03-18 19:02:36.848, 4, 1001, 18, 0
2025-03-18 19:02:36.848, 5, 1006, 20, 0
2025-03-18 19:02:36.849, 3, 1008, 22, 0
2025-03-18 19:02:36.849, 3, 1008, 22, 0
2025-03-18 19:02:36.850, 1, 1005, 23, 0
2025-03-18 19:02:36.850, 2, 1005, 21, 0
2025-03-18 19:02:36.851, 3, 998, 19, 0
2025-03-18 19:02:36.851, 3, 1000, 17, 0
2025-03-18 19:02:36.852, 0, 1001, 17, 0
2025-03-18 19:02:36.852, 0, 1002, 18, 0
2025-03-18 19:02:36.853, 0, 1002, 18, 0
2025-03-18 19:02:36.853, 1, 1004, 18, 0
2025-03-18 19:02:36.854, 4, 1000, 19, 0
2025-03-18 19:02:36.854, 4, 1002, 20, 0
2025-03-18 19:02:36.855, 4, 999, 21, 0
2025-03-18 19:02:36.855, 2, 1001, 20, 0
2025-03-18 19:02:36.856, 0, 1004, 18, 0
2025-03-18 19:02:36.856, 0, 1004, 18, 0
2025-03-18 19:02:36.857, 3, 1007, 18, 0
2025-03-18 19:02:36.857, 6, 1008, 20, 0
2025-03-18 19:02:36.858, 5, 1002, 20, 0
2025-03-18 19:02:36.858, 5, 1003, 22, 0
2025-03-18 19:02:36.859, 6, 1002, 22, 0
2025-03-18 19:02:36.859, 4, 1003, 22, 0
2025-03-18 19:02:36.860, 4, 1003, 22, 0
2025-03-18 19:02:36.861, 2, 1003, 23, 0
2025-03-18 19:02:36.861, 0, 1002, 22, 0
2025-03-18 19:02:36.862, 2, 1004, 20, 0
2025-03-18 19:02:36.862, 3, 1001, 20, 0
2025-03-18 19:02:36.863, 3, 1002, 20, 0
2025-03-18 19:02:36.863, 2, 1003, 21, 0
2025-03-18 19:02:36.867, 2, 1003, 21, 0
2025-03-18 19:02:36.868, 2, 1002, 23, 0
2025-03-18 19:02:36.868, 3, 1004, 22, 0
2025-03-18 19:02:36.869, 2, 1005, 19, 0
2025-03-18 19:02:36.869, 3, 1003, 17, 0
2025-03-18 19:02:36.870, 4, 1001, 19, 0
2025-03-18 19:02:36.870, 3, 1002, 22, 0
2025-03-18 19:02:36.871, 3, 1002, 22, 0
2025-03-18 19:02:36.871, 4, 1002, 24, 0
2025-03-18 19:02:36.872, 2, 1005, 22, 0
2025-03-18 19:02:36.872, 1, 1004, 21, 0
2025-03-18 19:02:36.873, 1, 1001, 20, 0
2025-03-18 19:02:36.873, 3, 1003, 18, 0
2025-03-18 19:02:36.874, 5, 1002, 18, 0
2025-03-18 19:02:36.874, 5, 1002, 18, 0
2025-03-18 19:02:36.875, 2, 1003, 18, 0
2025-03-18 19:02:36.876, 2, 1002, 20, 0
2025-03-18 19:02:36.876, 6, 1001, 21, 0
2025-03-18 19:02:36.877, 7, 1003, 21, 0
2025-03-18 19:02:36.878, 5, 1001, 20, 0
2025-03-18 19:02:36.878, 4, 1004, 18, 0
2025-03-18 19:02:36.879, 4, 1004, 18, 0
2025-03-18 19:02:36.879, 6, 1002, 17, 0
2025-03-18 19:02:36.880, 6, 1003, 20, 0
2025-03-18 19:02:36.881, 3, 1003, 22, 0
2025-03-18 19:02:36.881, 3, 1001, 21, 0
2025-03-18 19:02:36.882, 7, 1005, 19, 0
2025-03-18 19:02:36.882, 7, 1001, 18, 0
2025-03-18 19:02:36.883, 3, 1002, 19, 0
2025-03-18 19:02:36.883, 3, 1002, 19, 0
2025-03-18 19:02:36.883, 3, 1002, 19, 0
2025-03-18 19:02:36.884, 4, 1001, 21, 0
2025-03-18 19:02:36.884, 2, 1002, 23, 0
2025-03-18 19:02:36.885, 0, 1000, 23, 0
2025-03-18 19:02:36.886, 0, 1002, 22, 0
2025-03-18 19:02:36.886, 4, 1004, 21, 0
2025-03-18 19:02:36.887, 5, 1007, 21, 0
2025-03-18 19:02:36.887, 5, 1007, 21, 0
2025-03-18 19:02:36.888, 2, 1006, 21, 0
2025-03-18 19:02:36.888, 0, 1006, 21, 0
2025-03-18 19:02:36.889, 1, 1007, 21, 0
2025-03-18 19:02:36.889, 1, 1003, 20, 0
2025-03-18 19:02:36.890, 3, 1003, 20, 0
2025-03-18 19:02:36.890, 6, 1000, 20, 0
2025-03-18 19:02:36.891, 6, 1000, 20, 0
2025-03-18 19:02:36.891, 7, 1004, 19, 0
2025-03-18 19:02:36.892, 5, 1005, 16, 0
2025-03-18 19:02:36.893, 5, 1004, 16, 0
2025-03-18 19:02:36.893, 8, 1006, 18, 0
2025-03-18 19:02:36.894, 9, 1005, 20, 0
2025-03-18 19:02:36.895, 3, 1006, 21, 0
2025-03-18 19:02:36.896, 0, 1004, 20, 0
2025-03-18 19:02:36.896, 0, 1004, 20, 0
2025-03-18 19:02:36.897, 3, 1005, 19, 0
2025-03-18 19:02:36.897, 8, 1007, 17, 0
2025-03-18 19:02:36.898, 4, 1006, 18, 0
2025-03-18 19:02:36.898, 1, 1007, 21, 0
2025-03-18 19:02:36.899, 5, 1003, 22, 0
2025-03-18 19:02:36.899, 4, 1004, 21, 0
2025-03-18 19:02:36.899, 4, 1004, 21, 0
2025-03-18 19:02:36.900, 0, 1002, 21, 0
2025-03-18 19:02:36.900, 2, 1001, 22, 0
2025-03-18 19:02:36.901, 0, 1002, 23, 0
2025-03-18 19:02:36.901, 1, 1000, 22, 0
2025-03-18 19:02:36.902, 1, 1002, 21, 0
2025-03-18 19:02:36.902, 1, 1002, 20, 0
2025-03-18 19:02:36.903, 3, 1006, 20, 0
2025-03-18 19:02:36.903, 3, 1006, 20, 0
2025-03-18 19:02:36.904, 5, 1007, 20, 0
2025-03-18 19:02:36.904, 3, 1005, 20, 0
2025-03-18 19:02:36.905, 1, 1005, 21, 0
2025-03-18 19:02:36.905, 2, 1002, 22, 0
2025-03-18 19:02:36.906, 3, 1003, 22, 0
2025-03-18 19:02:36.906, 2, 1001, 20, 0
2025-03-18 19:02:36.907, 0, 999, 20, 0
2025-03-18 19:02:36.908, 0, 999, 20, 0
2025-03-18 19:02:36.908, 1, 999, 20, 0
2025-03-18 19:02:36.909, 1, 1000, 20, 0
2025-03-18 19:02:36.909, 1, 1003, 20, 0
2025-03-18 19:02:36.910, 3, 1002, 19, 0
2025-03-18 19:02:36.910, 5, 1005, 20, 0
2025-03-18 19:02:36.911, 6, 1004, 23, 0
2025-03-18 19:02:36.912, 6, 1004, 23, 0
2025-03-18 19:02:36.912, 6, 1005, 25, 0
2025-03-18 19:02:36.913, 3, 1005, 24, 0
2025-03-18 19:02:36.914, 1, 1005, 23, 0
2025-03-18 19:02:36.914, 3, 1007, 21, 0
2025-03-18 19:02:36.915, 4, 1005, 20, 0
2025-03-18 19:02:36.915, 4, 1006, 18, 0
2025-03-18 19:02:36.916, 3, 1006, 18, 0
2025-03-18 19:02:36.916, 3, 1006, 18, 0
2025-03-18 19:02:36.917, 3, 1003, 20, 0
2025-03-18 19:02:36.917, 4, 1004, 20, 0
2025-03-18 19:02:36.918, 2, 999, 21, 0
2025-03-18 19:02:36.918, 0, 1001, 24, 0
2025-03-18 19:02:36.919, 0, 1001, 25, 0
2025-03-18 19:02:36.919, 1, 1001, 26, 0
2025-03-18 19:02:36.920, 1, 1001, 26, 0
2025-03-18 19:02:36.920, 3, 1003, 25, 0
2025-03-18 19:02:36.921, 0, 1000, 23, 0
2025-03-18 19:02:36.922, 0, 1003, 21, 0
2025-03-18 19:02:36.922, 0, 1002, 20, 0
2025-03-18 19:02:36.922, 3, 1004, 20, 0
2025-03-18 19:02:36.923, 4, 1005, 21, 0
2025-03-18 19:02:36.923, 0, 1005, 21, 0
2025-03-18 19:02:36.924, 0, 1005, 21, 0
2025-03-18 19:02:36.924, 0, 1005, 20, 0
2025-03-18 19:02:36.925, 3, 1006, 20, 0
2025-03-18 19:02:36.926, 6, 1007, 21, 0
2025-03-18 19:02:36.926, 1, 1005, 19, 0
2025-03-18 19:02:36.927, 0, 1004, 18, 0
2025-03-18 19:02:36.927, 2, 1002, 19, 0
2025-03-18 19:02:36.928, 2, 1002, 19, 0
2025-03-18 19:02:36.928, 3, 1003, 20, 0
2025-03-18 19:02:36.929, 1, 1002, 22, 0
2025-03-18 19:02:36.929, 0, 1000, 21, 0
2025-03-18 19:02:36.930, 3, 1003, 21, 0
2025-03-18 19:02:36.930, 7, 1001, 23, 0
2025-03-18 19:02:36.931, 1, 1000, 24, 0
2025-03-18 19:02:36.931, 1, 1000, 24, 0
2025-03-18 19:02:36.932, 0, 999, 23, 0
2025-03-18 19:02:36.932, 2, 999, 23, 0
2025-03-18 19:02:36.933, 7, 1002, 23, 0
2025-03-18 19:02:36.933, 3, 1000, 22, 0
2025-03-18 19:02:36.933, 1, 1001, 21, 0
2025-03-18 19:02:36.934, 1, 1001, 19, 0
2025-03-18 19:02:36.934, 2, 1000, 19, 0
2025-03-18 19:02:36.935, 2, 1000, 19, 0
2025-03-18 19:02:36.936, 7, 1000, 19, 0
2025-03-18 19:02:36.936, 5, 1000, 16, 0
2025-03-18 19:02:36.936, 5, 1000, 17, 0
2025-03-18 19:02:36.937, 4, 997, 21, 0
2025-03-18 19:02:36.937, 4, 1001, 22, 0
2025-03-18 19:02:36.938, 2, 1002, 20, 0
2025-03-18 19:02:36.938, 2, 1002, 20, 0
2025-03-18 19:02:36.939, 1, 1003, 20, 0
2025-03-18 19:02:36.939, 5, 1006, 20, 0
2025-03-18 19:02:36.940, 4, 1002, 20, 0
2025-03-18 19:02:36.941, 1, 1003, 20, 0
2025-03-18 19:02:36.941, 0, 1003, 17, 0
2025-03-18 19:02:36.942, 0, 1004, 17, 0
2025-03-18 19:02:36.942, 0, 1004, 17, 0
2025-03-18 19:02:36.943, 2, 1006, 19, 0
2025-03-18 19:02:36.943, 4, 1004, 20, 0
2025-03-18 19:02:36.944, 3, 1005, 22, 0
2025-03-18 19:02:36.944, 2, 1003, 22, 0
2025-03-18 19:02:36.945, 5, 1003, 20, 0
2025-03-18 19:02:36.945, 5, 1002, 20, 0
2025-03-18 19:02:36.946, 0, 1004, 20, 0
2025-03-18 19:02:36.947, 0, 1004, 20, 0
2025-03-18 19:02:36.947, 0, 1002, 20, 0
2025-03-18 19:02:36.948, 0, 999, 20, 0
2025-03-18 19:02:36.949, 0, 1004, 19, 0
2025-03-18 19:02:36.949, 0, 1003, 18, 0
2025-03-18 19:02:36.950, 0, 1004, 18, 0
2025-03-18 19:02:36.950, 2, 1004, 19, 0
2025-03-18 19:02:36.951, 2, 1004, 19, 0
2025-03-18 19:02:36.951, 4, 1003, 21, 0
2025-03-18 19:02:36.952, 3, 1006, 21, 0
2025-03-18 19:02:36.952, 0, 1003, 21, 0
2025-03-18 19:02:36.953, 2, 1002, 23, 0
2025-03-18 19:02:36.954, 6, 1001, 25, 0
2025-03-18 19:02:36.954, 4, 1001, 24, 0
2025-03-18 19:02:36.955, 4, 1001, 24, 0
2025-03-18 19:02:36.956, 1, 1000, 22, 0
2025-03-18 19:02:36.956, 0, 999, 22, 0
2025-03-18 19:02:36.957, 3, 1002, 21, 0
2025-03-18 19:02:36.957, 3, 1000, 22, 0
2025-03-18 19:02:36.958, 0, 1003, 22, 0
2025-03-18 19:02:36.958, 2, 1003, 20, 0
2025-03-18 19:02:36.959, 0, 1004, 20, 0
2025-03-18 19:02:36.959, 0, 1004, 20, 0
2025-03-18 19:02:36.960, 1, 1005, 22, 0
2025-03-18 19:02:36.961, 2, 1005, 23, 0
2025-03-18 19:02:36.961, 2, 1005, 22, 0
2025-03-18 19:02:36.962, 0, 1002, 20, 0
2025-03-18 19:02:36.963, 1, 1005, 20, 0
2025-03-18 19:02:36.963, 0, 1004, 20, 0
2025-03-18 19:02:36.964, 0, 1004, 20, 0
2025-03-18 19:02:36.965, 0, 1004, 19, 0
2025-03-18 19:02:36.965, 2, 1006, 20, 0
2025-03-18 19:02:36.966, 4, 1005, 20, 0
2025-03-18 19:02:36.966, 4, 1004, 21, 0
2025-03-18 19:02:36.967, 3, 1001, 23, 0
2025-03-18 19:02:36.967, 4, 1002, 24, 0
2025-03-18 19:02:36.968, 4, 1002, 24, 0
2025-03-18 19:02:36.968, 6, 1001, 23, 0
2025-03-18 19:02:36.969, 6, 1000, 21, 0
2025-03-18 19:02:36.969, 3, 1003, 19, 0
2025-03-18 19:02:36.970, 1, 1004, 17, 0
2025-03-18 19:02:36.970, 2, 1005, 18, 0
2025-03-18 19:02:36.971, 0, 1003, 20, 0
2025-03-18 19:02:36.972, 1, 1003, 20, 0
2025-03-18 19:02:36.972, 1, 1004, 18, 0
2025-03-18 19:02:36.973, 0, 1002, 17, 0
2025-03-18 19:02:36.973, 2, 1002, 18, 0
2025-03-18 19:02:36.974, 3, 1005, 19, 0
2025-03-18 19:02:36.974, 1, 1004, 20, 0
2025-03-18 19:02:36.975, 2, 1004, 22, 0
2025-03-18 19:02:36.975, 4, 1001, 21, 0
2025-03-18 19:02:36.976, 4, 1001, 21, 0
2025-03-18 19:02:36.976, 2, 999, 20, 0
2025-03-18 19:02:36.977, 1, 999, 21, 0
2025-03-18 19:02:36.977, 0, 1000, 24, 0
2025-03-18 19:02:36.978, 2, 1003, 23, 0
2025-03-18 19:02:36.978, 2, 1001, 20, 0
2025-03-18 19:02:36.979, 0, 1003, 20, 0
2025-03-18 19:02:36.980, 0, 1003, 20, 0
2025-03-18 19:02:36.980, 1, 1004, 22, 0
2025-03-18 19:02:36.981, 2, 1003, 23, 0
2025-03-18 19:02:36.981, 4, 1004, 23, 0
2025-03-18 19:02:36.982, 1, 1002, 22, 0
2025-03-18 19:02:36.982, 1, 1002, 22, 0
2025-03-18 19:02:36.983, 2, 1003, 22, 0
2025-03-18 19:02:36.983, 3, 1005, 22, 0
2025-03-18 19:02:36.984, 3, 1005, 22, 0
2025-03-18 19:02:36.984, 7, 1006, 20, 0
2025-03-18 19:02:36.985, 5, 1006, 19, 0
2025-03-18 19:02:36.985, 4, 1007, 17, 0
2025-03-18 19:02:36.986, 1, 1003, 19, 0
2025-03-18 19:02:36.986, 2, 1003, 20, 0
2025-03-18 19:02:36.987, 4, 1002, 20, 0
2025-03-18 19:02:36.987, 4, 1002, 20, 0
2025-03-18 19:02:36.988, 0, 1003, 20, 0
2025-03-18 19:02:36.989, 2, 1003, 20, 0
2025-03-18 19:02:36.989, 5, 1002, 23, 0
2025-03-18 19:02:36.990, 5, 1004, 25, 0
2025-03-18 19:02:36.990, 2, 1004, 23, 0
2025-03-18 19:02:36.991, 0, 1006, 22, 0
2025-03-18 19:02:36.991, 0, 1006, 22, 0
2025-03-18 19:02:36.992, 3, 1004, 21, 0
2025-03-18 19:02:36.992, 4, 1002, 22, 0
2025-03-18 19:02:36.993, 4, 1002, 20, 0
2025-03-18 19:02:36.993, 1, 1001, 20, 0
2025-03-18 19:02:36.994, 3, 1003, 21, 0
2025-03-18 19:02:36.994, 3, 1000, 23, 0
2025-03-18 19:02:36.995, 0, 1000, 23, 0
2025-03-18 19:02:36.996, 0, 1000, 23, 0
2025-03-18 19:02:36.996, 1, 1001, 24, 0
2025-03-18 19:02:36.997, 3, 1002, 25, 0
2025-03-18 19:02:36.997, 3, 1003, 22, 0
2025-03-18 19:02:36.998, 1, 1000, 22, 0
2025-03-18 19:02:36.998, 0, 1002, 22, 0
2025-03-18 19:02:36.999, 0, 1005, 21, 0
2025-03-18 19:02:36.999, 0, 1005, 21, 0
2025-03-18 19:02:37.000, 0, 1004, 21, 0
2025-03-18 19:02:37.001, 2, 1002, 22, 0
2025-03-18 19:02:37.001, 2, 1001, 21, 0
2025-03-18 19:02:37.002, 2, 1003, 19, 0
2025-03-18 19:02:37.003, 0, 1000, 17, 0
2025-03-18 19:02:37.003, 0, 1001, 17, 0
2025-03-18 19:02:37.004, 1, 1001, 17, 0
2025-03-18 19:02:37.004, 1, 1003, 17, 0
2025-03-18 19:02:37.005, 1, 1005, 16, 0
2025-03-18 19:02:37.005, 5, 1004, 17, 0
2025-03-18 19:02:37.006, 4, 1000, 20, 0
2025-03-18 19:02:37.006, 3, 1001, 23, 0
2025-03-18 19:02:37.007, 3, 1000, 22, 0
2025-03-18 19:02:37.007, 2, 1001, 21, 0
2025-03-18 19:02:37.008, 2, 1001, 21, 0
2025-03-18 19:02:37.008, 3, 1001, 21, 0
2025-03-18 19:02:37.009, 2, 1002, 23, 0
2025-03-18 19:02:37.009, 1, 1005, 22, 0
2025-03-18 19:02:37.010, 0, 1005, 20, 0
2025-03-18 19:02:37.010, 0, 1004, 22, 0
2025-03-18 19:02:37.011, 0, 1002, 23, 0
2025-03-18 19:02:37.011, 0, 1002, 23, 0
2025-03-18 19:02:37.012, 1, 1002, 22, 0
2025-03-18 19:02:37.012, 1, 1001, 22, 0
2025-03-18 19:02:37.013, 1, 1002, 23, 0
2025-03-18 19:02:37.013, 1, 1004, 25, 0
2025-03-18 19:02:37.014, 1, 1003, 23, 0
2025-03-18 19:02:37.014, 0, 1004, 21, 0
2025-03-18 19:02:37.015, 0, 1004, 21, 0
2025-03-18 19:02:37.015, 1, 1001, 20, 0
2025-03-18 19:02:37.016, 3, 999, 21, 0
2025-03-18 19:02:37.016, 5, 1001, 22, 0
2025-03-18 19:02:37.017, 0, 1001, 23, 0
2025-03-18 19:02:37.017, 0, 1003, 22, 0
2025-03-18 19:02:37.018, 2, 1004, 20, 0
2025-03-18 19:02:37.019, 3, 1004, 20, 0
2025-03-18 19:02:37.019, 3, 1005, 20, 0
2025-03-18 19:02:37.020, 1, 1003, 21, 0
2025-03-18 19:02:37.020, 0, 1004, 21, 0
2025-03-18 19:02:37.021, 3, 1004, 21, 0
2025-03-18 19:02:37.021, 4, 1001, 19, 0
2025-03-18 19:02:37.022, 2, 1001, 18, 0
2025-03-18 19:02:37.022, 2, 999, 18, 0
2025-03-18 19:02:37.023, 2, 999, 18, 0
2025-03-18 19:02:37.023, 3, 1001, 20, 0
2025-03-18 19:02:37.024, 4, 1002, 23, 0
2025-03-18 19:02:37.024, 1, 1001, 24, 0
2025-03-18 19:02:37.025, 2, 1003, 21, 0
2025-03-18 19:02:37.026, 2, 1002, 20, 0
2025-03-18 19:02:37.026, 2, 1001, 22, 0
2025-03-18 19:02:37.027, 2, 1001, 22, 0
2025-03-18 19:02:37.027, 1, 1001, 23, 0
