Time	accX	accY	accZ	spinSpeed
2025-03-19 16:01:00.076	40.000	1002.000	10.000	300.000
2025-03-19 16:01:00.076	42.000	1001.000	11.000	300.000
2025-03-19 16:01:00.076	42.000	1000.000	9.000	300.000
2025-03-19 16:01:00.076	42.000	1000.000	9.000	300.000
2025-03-19 16:01:00.077	39.000	1000.000	7.000	300.000
2025-03-19 16:01:00.077	39.000	1001.000	5.000	300.000
2025-03-19 16:01:00.077	40.000	1001.000	5.000	300.000
2025-03-19 16:01:00.077	40.000	999.000	7.000	300.000
2025-03-19 16:01:00.078	40.000	999.000	9.000	300.000
2025-03-19 16:01:00.078	40.000	999.000	9.000	300.000
2025-03-19 16:01:00.078	40.000	999.000	9.000	300.000
2025-03-19 16:01:00.078	40.000	998.000	9.000	300.000
2025-03-19 16:01:00.079	41.000	999.000	8.000	300.000
2025-03-19 16:01:00.079	41.000	1000.000	6.000	300.000
2025-03-19 16:01:00.079	41.000	1000.000	8.000	300.000
2025-03-19 16:01:00.079	40.000	999.000	8.000	300.000
2025-03-19 16:01:00.079	40.000	996.000	9.000	300.000
2025-03-19 16:01:00.080	39.000	996.000	9.000	300.000
2025-03-19 16:01:00.080	39.000	996.000	9.000	300.000
2025-03-19 16:01:00.080	37.000	998.000	8.000	300.000
2025-03-19 16:01:00.080	37.000	1001.000	5.000	300.000
2025-03-19 16:01:00.081	40.000	1000.000	5.000	300.000
2025-03-19 16:01:00.081	43.000	999.000	7.000	300.000
2025-03-19 16:01:00.081	42.000	998.000	9.000	300.000
2025-03-19 16:01:00.081	39.000	998.000	7.000	300.000
2025-03-19 16:01:00.081	39.000	998.000	7.000	300.000
2025-03-19 16:01:00.082	38.000	998.000	5.000	300.000
2025-03-19 16:01:00.082	40.000	999.000	5.000	300.000
2025-03-19 16:01:00.082	40.000	1001.000	6.000	300.000
2025-03-19 16:01:00.082	38.000	1002.000	7.000	300.000
2025-03-19 16:01:00.083	38.000	1001.000	5.000	300.000
2025-03-19 16:01:00.083	37.000	1001.000	6.000	300.000
2025-03-19 16:01:00.083	37.000	1001.000	6.000	300.000
2025-03-19 16:01:00.083	37.000	1000.000	8.000	300.000
2025-03-19 16:01:00.084	37.000	1000.000	9.000	300.000
2025-03-19 16:01:00.084	38.000	1001.000	9.000	300.000
2025-03-19 16:01:00.084	39.000	1000.000	9.000	300.000
2025-03-19 16:01:00.084	40.000	1000.000	8.000	300.000
2025-03-19 16:01:00.084	41.000	1002.000	6.000	300.000
2025-03-19 16:01:00.085	41.000	1002.000	6.000	300.000
2025-03-19 16:01:00.085	41.000	1001.000	6.000	300.000
2025-03-19 16:01:00.085	38.000	1000.000	7.000	300.000
2025-03-19 16:01:00.085	38.000	999.000	7.000	300.000
2025-03-19 16:01:00.086	37.000	999.000	8.000	300.000
2025-03-19 16:01:00.086	36.000	1001.000	8.000	300.000
2025-03-19 16:01:00.086	36.000	1002.000	8.000	300.000
2025-03-19 16:01:00.086	35.000	1001.000	8.000	300.000
2025-03-19 16:01:00.086	35.000	1001.000	8.000	300.000
2025-03-19 16:01:00.087	36.000	1000.000	7.000	300.000
2025-03-19 16:01:00.087	38.000	999.000	8.000	300.000
2025-03-19 16:01:00.087	38.000	999.000	10.000	300.000
2025-03-19 16:01:00.087	40.000	1000.000	9.000	300.000
2025-03-19 16:01:00.087	40.000	1000.000	8.000	300.000
2025-03-19 16:01:00.088	40.000	1000.000	8.000	300.000
2025-03-19 16:01:00.088	39.000	1000.000	8.000	300.000
2025-03-19 16:01:00.088	39.000	1001.000	7.000	300.000
2025-03-19 16:01:00.088	39.000	1000.000	6.000	300.000
2025-03-19 16:01:00.089	38.000	998.000	6.000	300.000
2025-03-19 16:01:00.089	38.000	999.000	7.000	300.000
2025-03-19 16:01:00.089	39.000	1000.000	6.000	300.000
2025-03-19 16:01:00.089	39.000	1001.000	6.000	300.000
2025-03-19 16:01:00.089	39.000	1001.000	6.000	300.000
2025-03-19 16:01:00.090	39.000	1001.000	6.000	300.000
2025-03-19 16:01:00.090	38.000	1001.000	6.000	300.000
2025-03-19 16:01:00.090	37.000	1001.000	6.000	300.000
2025-03-19 16:01:00.090	38.000	1001.000	7.000	300.000
2025-03-19 16:01:00.091	39.000	1001.000	9.000	300.000
2025-03-19 16:01:00.091	40.000	1002.000	9.000	300.000
2025-03-19 16:01:00.091	40.000	1002.000	7.000	300.000
2025-03-19 16:01:00.091	40.000	1002.000	7.000	300.000
2025-03-19 16:01:00.091	39.000	1000.000	7.000	300.000
2025-03-19 16:01:00.092	38.000	999.000	6.000	300.000
2025-03-19 16:01:00.092	39.000	1000.000	6.000	300.000
2025-03-19 16:01:00.092	42.000	1000.000	7.000	300.000
2025-03-19 16:01:00.092	43.000	1000.000	7.000	300.000
2025-03-19 16:01:00.093	40.000	999.000	10.000	300.000
2025-03-19 16:01:00.093	38.000	999.000	11.000	300.000
2025-03-19 16:01:00.093	38.000	999.000	11.000	300.000
2025-03-19 16:01:00.093	38.000	998.000	10.000	300.000
2025-03-19 16:01:00.093	39.000	997.000	8.000	300.000
2025-03-19 16:01:00.094	39.000	998.000	6.000	300.000
2025-03-19 16:01:00.094	39.000	997.000	5.000	300.000
2025-03-19 16:01:00.094	37.000	996.000	8.000	300.000
2025-03-19 16:01:00.094	36.000	996.000	8.000	300.000
2025-03-19 16:01:00.095	36.000	996.000	8.000	300.000
2025-03-19 16:01:00.095	35.000	997.000	6.000	300.000
2025-03-19 16:01:00.095	34.000	1000.000	5.000	300.000
2025-03-19 16:01:00.095	35.000	1001.000	4.000	300.000
2025-03-19 16:01:00.095	37.000	1001.000	4.000	300.000
2025-03-19 16:01:00.096	40.000	1002.000	5.000	300.000
2025-03-19 16:01:00.096	40.000	1003.000	6.000	300.000
2025-03-19 16:01:00.096	40.000	1003.000	4.000	300.000
2025-03-19 16:01:00.096	40.000	1003.000	4.000	300.000
2025-03-19 16:01:00.097	41.000	1000.000	5.000	300.000
2025-03-19 16:01:00.097	41.000	998.000	5.000	300.000
2025-03-19 16:01:00.097	41.000	999.000	7.000	300.000
2025-03-19 16:01:00.097	40.000	1001.000	7.000	300.000
2025-03-19 16:01:00.098	40.000	1001.000	7.000	300.000
2025-03-19 16:01:00.098	40.000	1001.000	7.000	300.000
2025-03-19 16:01:00.098	40.000	1001.000	7.000	300.000
2025-03-19 16:01:00.099	40.000	999.000	7.000	300.000
2025-03-19 16:01:00.099	40.000	997.000	6.000	300.000
2025-03-19 16:01:00.099	40.000	998.000	6.000	300.000
2025-03-19 16:01:00.100	39.000	1002.000	8.000	300.000
2025-03-19 16:01:00.100	40.000	1004.000	9.000	300.000
2025-03-19 16:01:00.101	39.000	1003.000	10.000	300.000
2025-03-19 16:01:00.101	39.000	1002.000	10.000	300.000
2025-03-19 16:01:00.101	39.000	1002.000	10.000	300.000
2025-03-19 16:01:00.101	41.000	1001.000	7.000	300.000
2025-03-19 16:01:00.102	43.000	1002.000	5.000	300.000
2025-03-19 16:01:00.102	45.000	1003.000	5.000	300.000
2025-03-19 16:01:00.102	43.000	1004.000	5.000	300.000
2025-03-19 16:01:00.102	41.000	1002.000	7.000	300.000
2025-03-19 16:01:00.102	43.000	1001.000	7.000	300.000
2025-03-19 16:01:00.103	43.000	1001.000	7.000	300.000
2025-03-19 16:01:00.103	44.000	1001.000	6.000	300.000
2025-03-19 16:01:00.103	43.000	999.000	6.000	300.000
2025-03-19 16:01:00.103	42.000	1000.000	5.000	300.000
2025-03-19 16:01:00.103	42.000	1003.000	3.000	300.000
2025-03-19 16:01:00.104	41.000	1003.000	2.000	300.000
2025-03-19 16:01:00.104	39.000	1002.000	3.000	300.000
2025-03-19 16:01:00.104	39.000	1002.000	3.000	300.000
2025-03-19 16:01:00.104	37.000	1001.000	5.000	300.000
2025-03-19 16:01:00.104	37.000	999.000	7.000	300.000
2025-03-19 16:01:00.105	39.000	1000.000	9.000	300.000
2025-03-19 16:01:00.105	39.000	1000.000	10.000	300.000
2025-03-19 16:01:00.105	38.000	1000.000	9.000	300.000
2025-03-19 16:01:00.105	40.000	1001.000	8.000	300.000
2025-03-19 16:01:00.105	40.000	1001.000	8.000	300.000
2025-03-19 16:01:00.105	41.000	1001.000	8.000	300.000
2025-03-19 16:01:00.106	41.000	1000.000	10.000	300.000
2025-03-19 16:01:00.106	42.000	1000.000	10.000	300.000
2025-03-19 16:01:00.106	42.000	1000.000	7.000	300.000
2025-03-19 16:01:00.106	41.000	1000.000	5.000	300.000
2025-03-19 16:01:00.106	39.000	1000.000	7.000	300.000
2025-03-19 16:01:00.107	37.000	1001.000	8.000	300.000
2025-03-19 16:01:00.107	37.000	1001.000	8.000	300.000
2025-03-19 16:01:00.107	37.000	1001.000	7.000	300.000
2025-03-19 16:01:00.107	37.000	1000.000	7.000	300.000
2025-03-19 16:01:00.107	39.000	1001.000	6.000	300.000
2025-03-19 16:01:00.107	39.000	1002.000	6.000	300.000
2025-03-19 16:01:00.108	39.000	1003.000	6.000	300.000
2025-03-19 16:01:00.108	39.000	1002.000	6.000	300.000
2025-03-19 16:01:00.108	39.000	1002.000	6.000	300.000
2025-03-19 16:01:00.108	40.000	1000.000	6.000	300.000
2025-03-19 16:01:00.108	40.000	999.000	6.000	300.000
2025-03-19 16:01:00.109	38.000	998.000	7.000	300.000
2025-03-19 16:01:00.109	38.000	998.000	7.000	300.000
2025-03-19 16:01:00.109	39.000	999.000	7.000	300.000
2025-03-19 16:01:00.109	38.000	1000.000	8.000	300.000
2025-03-19 16:01:00.109	38.000	1000.000	8.000	300.000
2025-03-19 16:01:00.110	36.000	1001.000	7.000	300.000
2025-03-19 16:01:00.110	37.000	1002.000	6.000	300.000
2025-03-19 16:01:00.110	40.000	1001.000	8.000	300.000
2025-03-19 16:01:00.110	40.000	1000.000	9.000	300.000
2025-03-19 16:01:00.110	40.000	1001.000	7.000	300.000
2025-03-19 16:01:00.111	40.000	1000.000	6.000	300.000
2025-03-19 16:01:00.111	40.000	1000.000	6.000	300.000
2025-03-19 16:01:00.111	39.000	999.000	5.000	300.000
2025-03-19 16:01:00.111	37.000	1000.000	6.000	300.000
2025-03-19 16:01:00.111	40.000	1001.000	8.000	300.000
2025-03-19 16:01:00.111	41.000	1001.000	7.000	300.000
2025-03-19 16:01:00.112	41.000	999.000	7.000	300.000
2025-03-19 16:01:00.112	39.000	1000.000	7.000	300.000
2025-03-19 16:01:00.112	39.000	1000.000	7.000	300.000
2025-03-19 16:01:00.112	39.000	1004.000	8.000	300.000
2025-03-19 16:01:00.112	40.000	1004.000	9.000	300.000
2025-03-19 16:01:00.113	38.000	1003.000	9.000	300.000
2025-03-19 16:01:00.113	37.000	1001.000	9.000	300.000
2025-03-19 16:01:00.113	38.000	1001.000	9.000	300.000
2025-03-19 16:01:00.113	38.000	1002.000	8.000	300.000
2025-03-19 16:01:00.113	38.000	1002.000	9.000	300.000
2025-03-19 16:01:00.114	38.000	1002.000	9.000	300.000
2025-03-19 16:01:00.114	38.000	1002.000	10.000	300.000
2025-03-19 16:01:00.114	38.000	1000.000	11.000	300.000
2025-03-19 16:01:00.114	37.000	999.000	10.000	300.000
2025-03-19 16:01:00.114	36.000	999.000	9.000	300.000
2025-03-19 16:01:00.115	38.000	998.000	9.000	300.000
2025-03-19 16:01:00.115	40.000	998.000	9.000	300.000
2025-03-19 16:01:00.115	40.000	998.000	9.000	300.000
2025-03-19 16:01:00.116	40.000	999.000	8.000	300.000
2025-03-19 16:01:00.116	40.000	1001.000	8.000	300.000
2025-03-19 16:01:00.116	41.000	1002.000	7.000	300.000
2025-03-19 16:01:00.117	42.000	1000.000	8.000	300.000
2025-03-19 16:01:00.117	43.000	999.000	8.000	300.000
2025-03-19 16:01:00.117	42.000	1000.000	8.000	300.000
2025-03-19 16:01:00.118	42.000	1000.000	8.000	300.000
2025-03-19 16:01:00.118	41.000	1001.000	10.000	300.000
2025-03-19 16:01:00.118	41.000	1001.000	10.000	300.000
2025-03-19 16:01:00.118	41.000	1001.000	7.000	300.000
2025-03-19 16:01:00.119	41.000	1001.000	7.000	300.000
2025-03-19 16:01:00.119	39.000	1000.000	7.000	300.000
2025-03-19 16:01:00.119	37.000	998.000	8.000	300.000
2025-03-19 16:01:00.120	38.000	996.000	8.000	300.000
2025-03-19 16:01:00.120	38.000	996.000	8.000	300.000
2025-03-19 16:01:00.120	38.000	996.000	10.000	300.000
2025-03-19 16:01:00.120	35.000	997.000	12.000	300.000
2025-03-19 16:01:00.121	36.000	996.000	11.000	300.000
2025-03-19 16:01:00.121	39.000	997.000	8.000	300.000
2025-03-19 16:01:00.121	40.000	999.000	6.000	300.000
2025-03-19 16:01:00.121	40.000	1000.000	5.000	300.000
2025-03-19 16:01:00.122	40.000	1000.000	5.000	300.000
2025-03-19 16:01:00.122	41.000	1000.000	5.000	300.000
2025-03-19 16:01:00.122	41.000	1000.000	4.000	300.000
2025-03-19 16:01:00.122	39.000	998.000	5.000	300.000
2025-03-19 16:01:00.123	38.000	997.000	7.000	300.000
2025-03-19 16:01:00.123	39.000	998.000	8.000	300.000
2025-03-19 16:01:00.123	38.000	997.000	8.000	300.000
2025-03-19 16:01:00.123	36.000	998.000	8.000	300.000
2025-03-19 16:01:00.124	36.000	998.000	8.000	300.000
2025-03-19 16:01:00.124	37.000	1000.000	8.000	300.000
2025-03-19 16:01:00.124	38.000	1000.000	7.000	300.000
2025-03-19 16:01:00.124	39.000	999.000	7.000	300.000
2025-03-19 16:01:00.124	40.000	998.000	6.000	300.000
2025-03-19 16:01:00.125	40.000	999.000	7.000	300.000
2025-03-19 16:01:00.125	42.000	1001.000	10.000	300.000
2025-03-19 16:01:00.125	42.000	1001.000	10.000	300.000
2025-03-19 16:01:00.125	41.000	1002.000	9.000	300.000
2025-03-19 16:01:00.126	40.000	1001.000	7.000	300.000
2025-03-19 16:01:00.126	38.000	1001.000	6.000	300.000
2025-03-19 16:01:00.126	38.000	1000.000	8.000	300.000
2025-03-19 16:01:00.126	39.000	1000.000	8.000	300.000
2025-03-19 16:01:00.126	40.000	1001.000	9.000	300.000
2025-03-19 16:01:00.127	42.000	999.000	8.000	300.000
2025-03-19 16:01:00.127	42.000	999.000	8.000	300.000
2025-03-19 16:01:00.127	43.000	999.000	7.000	300.000
2025-03-19 16:01:00.127	40.000	998.000	9.000	300.000
2025-03-19 16:01:00.128	40.000	999.000	9.000	300.000
2025-03-19 16:01:00.128	40.000	1000.000	8.000	300.000
2025-03-19 16:01:00.128	37.000	1000.000	8.000	300.000
2025-03-19 16:01:00.128	35.000	1002.000	6.000	300.000
2025-03-19 16:01:00.129	35.000	1002.000	6.000	300.000
2025-03-19 16:01:00.129	37.000	1002.000	5.000	300.000
2025-03-19 16:01:00.129	39.000	1002.000	6.000	300.000
2025-03-19 16:01:00.129	39.000	1001.000	5.000	300.000
2025-03-19 16:01:00.129	39.000	1000.000	6.000	300.000
2025-03-19 16:01:00.130	38.000	1000.000	9.000	300.000
2025-03-19 16:01:00.130	38.000	1000.000	9.000	300.000
2025-03-19 16:01:00.130	38.000	1000.000	9.000	300.000
2025-03-19 16:01:00.130	38.000	1000.000	7.000	300.000
2025-03-19 16:01:00.130	38.000	1000.000	6.000	300.000
2025-03-19 16:01:00.131	37.000	1001.000	4.000	300.000
2025-03-19 16:01:00.131	37.000	1002.000	3.000	300.000
2025-03-19 16:01:00.131	38.000	1002.000	6.000	300.000
2025-03-19 16:01:00.131	40.000	1002.000	8.000	300.000
2025-03-19 16:01:00.132	41.000	1001.000	8.000	300.000
2025-03-19 16:01:00.132	41.000	1001.000	8.000	300.000
2025-03-19 16:01:00.132	42.000	1001.000	6.000	300.000
2025-03-19 16:01:00.132	42.000	1001.000	4.000	300.000
2025-03-19 16:01:00.133	42.000	999.000	4.000	300.000
2025-03-19 16:01:00.133	42.000	1000.000	6.000	300.000
2025-03-19 16:01:00.133	40.000	1002.000	8.000	300.000
2025-03-19 16:01:00.133	39.000	1004.000	10.000	300.000
2025-03-19 16:01:00.134	39.000	1004.000	10.000	300.000
2025-03-19 16:01:00.134	38.000	1002.000	10.000	300.000
2025-03-19 16:01:00.134	37.000	1001.000	9.000	300.000
2025-03-19 16:01:00.135	38.000	1001.000	8.000	300.000
2025-03-19 16:01:00.135	38.000	1001.000	7.000	300.000
2025-03-19 16:01:00.135	38.000	1001.000	7.000	300.000
2025-03-19 16:01:00.135	38.000	1002.000	9.000	300.000
2025-03-19 16:01:00.135	39.000	1002.000	10.000	300.000
2025-03-19 16:01:00.136	39.000	1002.000	10.000	300.000
2025-03-19 16:01:00.136	39.000	1000.000	9.000	300.000
2025-03-19 16:01:00.136	40.000	999.000	7.000	300.000
2025-03-19 16:01:00.136	40.000	999.000	7.000	300.000
2025-03-19 16:01:00.137	41.000	999.000	7.000	300.000
2025-03-19 16:01:00.137	42.000	1000.000	5.000	300.000
2025-03-19 16:01:00.137	41.000	1000.000	6.000	300.000
2025-03-19 16:01:00.137	41.000	1000.000	6.000	300.000
2025-03-19 16:01:00.137	40.000	999.000	7.000	300.000
2025-03-19 16:01:00.138	40.000	1000.000	7.000	300.000
2025-03-19 16:01:00.138	40.000	1001.000	8.000	300.000
2025-03-19 16:01:00.138	38.000	1000.000	8.000	300.000
2025-03-19 16:01:00.138	36.000	1001.000	7.000	300.000
2025-03-19 16:01:00.138	38.000	1002.000	8.000	300.000
2025-03-19 16:01:00.139	38.000	1002.000	8.000	300.000
2025-03-19 16:01:00.139	38.000	1002.000	9.000	300.000
2025-03-19 16:01:00.139	37.000	1000.000	7.000	300.000
2025-03-19 16:01:00.139	37.000	1000.000	4.000	300.000
2025-03-19 16:01:00.139	39.000	1001.000	2.000	300.000
2025-03-19 16:01:00.139	41.000	1000.000	1.000	300.000
2025-03-19 16:01:00.140	42.000	999.000	3.000	300.000
2025-03-19 16:01:00.140	42.000	1000.000	4.000	300.000
2025-03-19 16:01:00.140	42.000	1000.000	4.000	300.000
2025-03-19 16:01:00.140	41.000	1001.000	4.000	300.000
2025-03-19 16:01:00.140	41.000	1000.000	5.000	300.000
2025-03-19 16:01:00.141	41.000	999.000	5.000	300.000
2025-03-19 16:01:00.141	40.000	1001.000	4.000	300.000
2025-03-19 16:01:00.141	40.000	1001.000	5.000	300.000
2025-03-19 16:01:00.142	38.000	1001.000	7.000	300.000
2025-03-19 16:01:00.142	38.000	1001.000	7.000	300.000
2025-03-19 16:01:00.142	38.000	1002.000	8.000	300.000
2025-03-19 16:01:00.142	40.000	1003.000	9.000	300.000
2025-03-19 16:01:00.142	40.000	1001.000	9.000	300.000
2025-03-19 16:01:00.143	40.000	1000.000	9.000	300.000
2025-03-19 16:01:00.143	41.000	999.000	9.000	300.000
2025-03-19 16:01:00.143	41.000	999.000	10.000	300.000
2025-03-19 16:01:00.143	41.000	999.000	10.000	300.000
2025-03-19 16:01:00.143	39.000	1000.000	9.000	300.000
2025-03-19 16:01:00.144	38.000	1001.000	7.000	300.000
2025-03-19 16:01:00.144	39.000	1002.000	7.000	300.000
2025-03-19 16:01:00.144	39.000	1001.000	6.000	300.000
2025-03-19 16:01:00.144	37.000	1000.000	6.000	300.000
2025-03-19 16:01:00.144	37.000	998.000	7.000	300.000
2025-03-19 16:01:00.145	37.000	998.000	7.000	300.000
2025-03-19 16:01:00.145	38.000	998.000	6.000	300.000
2025-03-19 16:01:00.145	38.000	996.000	5.000	300.000
2025-03-19 16:01:00.145	40.000	996.000	7.000	300.000
2025-03-19 16:01:00.145	41.000	997.000	6.000	300.000
2025-03-19 16:01:00.146	40.000	997.000	6.000	300.000
2025-03-19 16:01:00.146	40.000	998.000	6.000	300.000
2025-03-19 16:01:00.146	40.000	999.000	5.000	300.000
2025-03-19 16:01:00.146	40.000	999.000	5.000	300.000
2025-03-19 16:01:00.146	41.000	999.000	4.000	300.000
2025-03-19 16:01:00.146	42.000	1001.000	6.000	300.000
2025-03-19 16:01:00.147	42.000	1001.000	8.000	300.000
2025-03-19 16:01:00.147	41.000	998.000	7.000	300.000
2025-03-19 16:01:00.147	42.000	998.000	8.000	300.000
2025-03-19 16:01:00.147	40.000	999.000	10.000	300.000
2025-03-19 16:01:00.147	40.000	999.000	10.000	300.000
2025-03-19 16:01:00.148	38.000	1000.000	10.000	300.000
2025-03-19 16:01:00.148	37.000	999.000	12.000	300.000
2025-03-19 16:01:00.148	37.000	999.000	11.000	300.000
2025-03-19 16:01:00.148	38.000	1000.000	10.000	300.000
2025-03-19 16:01:00.149	38.000	1000.000	10.000	300.000
2025-03-19 16:01:00.149	36.000	999.000	9.000	300.000
2025-03-19 16:01:00.149	36.000	999.000	9.000	300.000
2025-03-19 16:01:00.149	35.000	1001.000	9.000	300.000
2025-03-19 16:01:00.150	36.000	1004.000	10.000	300.000
2025-03-19 16:01:00.150	38.000	1004.000	9.000	300.000
2025-03-19 16:01:00.150	38.000	1002.000	7.000	300.000
2025-03-19 16:01:00.150	39.000	1000.000	6.000	300.000
2025-03-19 16:01:00.151	39.000	998.000	4.000	300.000
2025-03-19 16:01:00.151	39.000	998.000	4.000	300.000
2025-03-19 16:01:00.151	38.000	999.000	5.000	300.000
2025-03-19 16:01:00.152	36.000	1002.000	6.000	300.000
2025-03-19 16:01:00.152	35.000	1002.000	5.000	300.000
2025-03-19 16:01:00.152	37.000	1001.000	6.000	300.000
2025-03-19 16:01:00.152	39.000	1002.000	7.000	300.000
2025-03-19 16:01:00.153	39.000	1001.000	7.000	300.000
2025-03-19 16:01:00.153	39.000	1000.000	6.000	300.000
2025-03-19 16:01:00.153	39.000	1000.000	6.000	300.000
2025-03-19 16:01:00.153	38.000	1000.000	7.000	300.000
2025-03-19 16:01:00.153	37.000	999.000	6.000	300.000
2025-03-19 16:01:00.154	38.000	1001.000	6.000	300.000
2025-03-19 16:01:00.154	39.000	1000.000	6.000	300.000
2025-03-19 16:01:00.154	39.000	999.000	7.000	300.000
2025-03-19 16:01:00.154	40.000	1000.000	9.000	300.000
2025-03-19 16:01:00.154	40.000	1000.000	9.000	300.000
2025-03-19 16:01:00.155	40.000	1002.000	8.000	300.000
2025-03-19 16:01:00.155	39.000	1003.000	6.000	300.000
2025-03-19 16:01:00.155	40.000	1000.000	5.000	300.000
2025-03-19 16:01:00.156	42.000	1000.000	5.000	300.000
2025-03-19 16:01:00.156	42.000	1000.000	8.000	300.000
2025-03-19 16:01:00.156	44.000	998.000	9.000	300.000
2025-03-19 16:01:00.157	44.000	999.000	9.000	300.000
2025-03-19 16:01:00.157	44.000	999.000	9.000	300.000
2025-03-19 16:01:00.157	41.000	999.000	7.000	300.000
2025-03-19 16:01:00.158	41.000	997.000	6.000	300.000
2025-03-19 16:01:00.158	40.000	998.000	8.000	300.000
2025-03-19 16:01:00.158	39.000	999.000	9.000	300.000
2025-03-19 16:01:00.158	39.000	1000.000	7.000	300.000
2025-03-19 16:01:00.159	40.000	1001.000	6.000	300.000
2025-03-19 16:01:00.159	40.000	1001.000	6.000	300.000
2025-03-19 16:01:00.159	41.000	1002.000	7.000	300.000
2025-03-19 16:01:00.159	40.000	1003.000	6.000	300.000
2025-03-19 16:01:00.159	40.000	1002.000	5.000	300.000
2025-03-19 16:01:00.160	38.000	1001.000	6.000	300.000
2025-03-19 16:01:00.160	37.000	1001.000	9.000	300.000
2025-03-19 16:01:00.160	40.000	1003.000	10.000	300.000
2025-03-19 16:01:00.160	41.000	1002.000	10.000	300.000
2025-03-19 16:01:00.160	41.000	1002.000	10.000	300.000
2025-03-19 16:01:00.161	39.000	1000.000	9.000	300.000
2025-03-19 16:01:00.161	38.000	1000.000	9.000	300.000
2025-03-19 16:01:00.161	38.000	1000.000	10.000	300.000
2025-03-19 16:01:00.161	38.000	1001.000	9.000	300.000
2025-03-19 16:01:00.161	37.000	1002.000	8.000	300.000
2025-03-19 16:01:00.161	39.000	1003.000	8.000	300.000
2025-03-19 16:01:00.162	39.000	1003.000	8.000	300.000
2025-03-19 16:01:00.162	41.000	1004.000	8.000	300.000
2025-03-19 16:01:00.162	40.000	1004.000	9.000	300.000
2025-03-19 16:01:00.162	38.000	1002.000	7.000	300.000
2025-03-19 16:01:00.162	37.000	1002.000	4.000	300.000
2025-03-19 16:01:00.163	39.000	1003.000	3.000	300.000
2025-03-19 16:01:00.163	41.000	1003.000	6.000	300.000
2025-03-19 16:01:00.163	42.000	1003.000	6.000	300.000
2025-03-19 16:01:00.163	42.000	1003.000	7.000	300.000
2025-03-19 16:01:00.163	41.000	1002.000	8.000	300.000
2025-03-19 16:01:00.164	40.000	1001.000	10.000	300.000
2025-03-19 16:01:00.164	40.000	1002.000	10.000	300.000
2025-03-19 16:01:00.164	40.000	1003.000	10.000	300.000
2025-03-19 16:01:00.164	40.000	1001.000	11.000	300.000
2025-03-19 16:01:00.164	40.000	1001.000	9.000	300.000
2025-03-19 16:01:00.165	40.000	1001.000	9.000	300.000
2025-03-19 16:01:00.165	40.000	1000.000	6.000	300.000
2025-03-19 16:01:00.165	42.000	1000.000	8.000	300.000
2025-03-19 16:01:00.165	42.000	1000.000	11.000	300.000
2025-03-19 16:01:00.165	40.000	999.000	11.000	300.000
2025-03-19 16:01:00.166	40.000	1000.000	10.000	300.000
2025-03-19 16:01:00.166	41.000	1002.000	9.000	300.000
2025-03-19 16:01:00.166	41.000	1002.000	9.000	300.000
2025-03-19 16:01:00.166	41.000	1004.000	8.000	300.000
2025-03-19 16:01:00.166	42.000	1005.000	6.000	300.000
2025-03-19 16:01:00.167	42.000	1006.000	5.000	300.000
2025-03-19 16:01:00.167	42.000	1005.000	6.000	300.000
2025-03-19 16:01:00.167	42.000	1005.000	6.000	300.000
2025-03-19 16:01:00.167	42.000	1003.000	6.000	300.000
2025-03-19 16:01:00.168	40.000	1001.000	5.000	300.000
2025-03-19 16:01:00.168	40.000	1001.000	5.000	300.000
2025-03-19 16:01:00.168	40.000	1001.000	4.000	300.000
2025-03-19 16:01:00.168	41.000	1000.000	6.000	300.000
2025-03-19 16:01:00.168	42.000	1001.000	8.000	300.000
2025-03-19 16:01:00.169	43.000	1001.000	7.000	300.000
2025-03-19 16:01:00.169	43.000	998.000	7.000	300.000
2025-03-19 16:01:00.169	40.000	996.000	7.000	300.000
2025-03-19 16:01:00.169	40.000	996.000	7.000	300.000
2025-03-19 16:01:00.170	39.000	998.000	7.000	300.000
2025-03-19 16:01:00.170	39.000	1001.000	9.000	300.000
2025-03-19 16:01:00.170	39.000	1004.000	8.000	300.000
2025-03-19 16:01:00.170	40.000	1004.000	6.000	300.000
2025-03-19 16:01:00.170	40.000	1002.000	6.000	300.000
2025-03-19 16:01:00.171	42.000	1002.000	7.000	300.000
2025-03-19 16:01:00.171	42.000	1002.000	7.000	300.000
2025-03-19 16:01:00.171	43.000	1002.000	5.000	300.000
2025-03-19 16:01:00.171	43.000	1001.000	4.000	300.000
2025-03-19 16:01:00.171	42.000	1001.000	6.000	300.000
2025-03-19 16:01:00.172	41.000	1001.000	7.000	300.000
2025-03-19 16:01:00.172	42.000	1000.000	9.000	300.000
2025-03-19 16:01:00.173	41.000	998.000	12.000	300.000
2025-03-19 16:01:00.173	40.000	999.000	13.000	300.000
2025-03-19 16:01:00.173	40.000	999.000	13.000	300.000
2025-03-19 16:01:00.173	40.000	999.000	11.000	300.000
2025-03-19 16:01:00.173	39.000	998.000	9.000	300.000
2025-03-19 16:01:00.173	38.000	998.000	8.000	300.000
2025-03-19 16:01:00.174	38.000	1000.000	6.000	300.000
2025-03-19 16:01:00.174	40.000	1000.000	5.000	300.000
2025-03-19 16:01:00.174	42.000	1000.000	7.000	300.000
2025-03-19 16:01:00.174	42.000	1000.000	7.000	300.000
2025-03-19 16:01:00.174	42.000	999.000	6.000	300.000
2025-03-19 16:01:00.175	40.000	998.000	6.000	300.000
2025-03-19 16:01:00.175	39.000	998.000	8.000	300.000
