          2.890625000e+02	          3.337796896e-02	         -5.100951934e-03		
          2.906250000e+02	          3.376112193e-02	         -4.992394232e-03		
          2.921875000e+02	          3.425430156e-02	         -4.967964922e-03		
          2.937500000e+02	          3.482590845e-02	         -4.824380948e-03		
          2.953125000e+02	          3.545266998e-02	         -4.763881093e-03		
          2.968750000e+02	          3.595653167e-02	         -4.629689501e-03		
          2.984375000e+02	          3.670310846e-02	         -4.608184460e-03		
          3.000000000e+02	          3.727923128e-02	         -4.429536986e-03		
          3.015625000e+02	          3.809243492e-02	         -4.418294619e-03		
          3.031250000e+02	          3.893614395e-02	         -4.431557536e-03		
          3.046875000e+02	          3.970400280e-02	         -4.549580555e-03		
          3.062500000e+02	          4.028191863e-02	         -4.793584952e-03		
          3.078125000e+02	          4.091046405e-02	         -5.055173331e-03		
          3.093750000e+02	          4.150260843e-02	         -5.221744234e-03		
          3.109375000e+02	          4.194118347e-02	         -5.195524578e-03		
          3.125000000e+02	          4.247157860e-02	         -5.230798908e-03		
          3.140625000e+02	          4.307986306e-02	         -5.178718577e-03		
          3.156250000e+02	          4.374408928e-02	         -5.180799526e-03		
          3.171875000e+02	          4.433164174e-02	         -5.099773565e-03		
          3.187500000e+02	          4.491463876e-02	         -5.067217233e-03		
          3.203125000e+02	          4.566387772e-02	         -5.096883484e-03		
          3.218750000e+02	          4.625586407e-02	         -5.092747797e-03		
          3.234375000e+02	          4.694685164e-02	         -5.060710753e-03		
          3.250000000e+02	          4.766825343e-02	         -5.005997516e-03		
          3.265625000e+02	          4.843162673e-02	         -4.932336170e-03		
          3.281250000e+02	          4.909860323e-02	         -4.715827805e-03		
          3.296875000e+02	          4.992348267e-02	         -4.588523327e-03		
          3.312500000e+02	          5.059572271e-02	         -4.479237027e-03		
          3.328125000e+02	          5.154040222e-02	         -4.246988968e-03		
          3.343750000e+02	          5.243421813e-02	         -4.149522824e-03		
          3.359375000e+02	          5.338564724e-02	         -4.089331426e-03		
          3.375000000e+02	          5.436167395e-02	         -4.019323327e-03		
          3.390625000e+02	          5.536788391e-02	         -3.877092464e-03		
          3.406250000e+02	          5.639419984e-02	         -3.758761367e-03		
          3.421875000e+02	          5.748266314e-02	         -3.709221633e-03		
          3.437500000e+02	          5.860808057e-02	         -3.648337345e-03		
          3.453125000e+02	          5.974504617e-02	         -3.614228848e-03		
          3.468750000e+02	          6.095213344e-02	         -3.604524210e-03		
          3.484375000e+02	          6.219437577e-02	         -3.638282843e-03		
          3.500000000e+02	          6.345573943e-02	         -3.721632493e-03		
          3.515625000e+02	          6.475477442e-02	         -3.854121490e-03		
          3.531250000e+02	          6.602369909e-02	         -4.038653590e-03		
          3.546875000e+02	          6.728441241e-02	         -4.174578166e-03		
          3.562500000e+02	          6.864761266e-02	         -4.450999861e-03		
          3.578125000e+02	          7.007068104e-02	         -4.706619662e-03		
          3.593750000e+02	          7.140883393e-02	         -4.975585952e-03		
          3.609375000e+02	          7.272457729e-02	         -5.296521650e-03		
          3.625000000e+02	          7.408720621e-02	         -5.709143710e-03		
          3.640625000e+02	          7.542759580e-02	         -6.106778225e-03		
          3.656250000e+02	          7.688492576e-02	         -6.577147195e-03		
          3.671875000e+02	          7.830076134e-02	         -7.033502616e-03		
          3.687500000e+02	          7.972353190e-02	         -7.599609683e-03		
          3.703125000e+02	          8.114362814e-02	         -8.123891875e-03		
          3.718750000e+02	          8.248444926e-02	         -8.758361047e-03		
          3.734375000e+02	          8.400933600e-02	         -9.389725890e-03		
          3.750000000e+02	          8.538853958e-02	         -1.010617489e-02		
          3.765625000e+02	          8.676191437e-02	         -1.078843371e-02		
          3.781250000e+02	          8.816443309e-02	         -1.159199083e-02		
          3.796875000e+02	          8.955393277e-02	         -1.235922973e-02		
          3.812500000e+02	          9.092825573e-02	         -1.325002717e-02		
          3.828125000e+02	          9.236926632e-02	         -1.397299860e-02		
          3.843750000e+02	          9.378354593e-02	         -1.479805582e-02		
          3.859375000e+02	          9.526962475e-02	         -1.571231351e-02		
          3.875000000e+02	          9.678367444e-02	         -1.664004913e-02		
          3.890625000e+02	          9.843037002e-02	         -1.776250050e-02		
          3.906250000e+02	          9.989976478e-02	         -1.899610754e-02		
          3.921875000e+02	          1.014370445e-01	         -2.036479013e-02		
          3.937500000e+02	          1.028136163e-01	         -2.174710867e-02		
          3.953125000e+02	          1.041611658e-01	         -2.318064182e-02		
          3.968750000e+02	          1.055174189e-01	         -2.444840711e-02		
          3.984375000e+02	          1.069411255e-01	         -2.602947264e-02		
          4.000000000e+02	          1.082345809e-01	         -2.764090072e-02		
          4.015625000e+02	          1.096481737e-01	         -2.936651586e-02		
          4.031250000e+02	          1.110044754e-01	         -3.123381789e-02		
          4.046875000e+02	          1.121595959e-01	         -3.323383569e-02		
          4.062500000e+02	          1.132345722e-01	         -3.529781514e-02		
          4.078125000e+02	          1.142498262e-01	         -3.755922873e-02		
          4.093750000e+02	          1.151206066e-01	         -3.984730339e-02		
          4.109375000e+02	          1.159250883e-01	         -4.230812038e-02		
          4.125000000e+02	          1.165130115e-01	         -4.480484305e-02		
          4.140625000e+02	          1.168796476e-01	         -4.733357846e-02		
          4.156250000e+02	          1.171470059e-01	         -5.005513785e-02		
          4.171875000e+02	          1.169513191e-01	         -5.285452276e-02		
          4.187500000e+02	          1.165193083e-01	         -5.572488636e-02		
          4.203125000e+02	          1.157507110e-01	         -5.842634282e-02		
          4.218750000e+02	          1.145389923e-01	         -6.100842772e-02		
          4.234375000e+02	          1.131048194e-01	         -6.333712761e-02		
          4.250000000e+02	          1.113130667e-01	         -6.532459134e-02		
          4.265625000e+02	          1.092614438e-01	         -6.696645492e-02		
          4.281250000e+02	          1.071344175e-01	         -6.810898795e-02		
          4.296875000e+02	          1.049845987e-01	         -6.888050271e-02		
          4.312500000e+02	          1.028445168e-01	         -6.902104389e-02		
          4.328125000e+02	          1.011262469e-01	         -6.877828928e-02		
          4.343750000e+02	          9.969058494e-02	         -6.809235859e-02		
          4.359375000e+02	          9.851758907e-02	         -6.740739430e-02		
          4.375000000e+02	          9.807678948e-02	         -6.657595064e-02		
          4.390625000e+02	          9.768909931e-02	         -6.585881559e-02		
          4.406250000e+02	          9.774270711e-02	         -6.519877711e-02		
          4.421875000e+02	          9.795699245e-02	         -6.463587693e-02		
          4.437500000e+02	          9.825222436e-02	         -6.431423619e-02		
          4.453125000e+02	          9.863065777e-02	         -6.415310280e-02		
          4.468750000e+02	          9.911622170e-02	         -6.400338994e-02		
          4.484375000e+02	          9.963567645e-02	         -6.413961576e-02		
          4.500000000e+02	          1.001011223e-01	         -6.425198550e-02		
          4.515625000e+02	          1.005899987e-01	         -6.450183311e-02		
          4.531250000e+02	          1.011439278e-01	         -6.487032902e-02		
          4.546875000e+02	          1.016358128e-01	         -6.517106151e-02		
          4.562500000e+02	          1.020283532e-01	         -6.563603323e-02		
          4.578125000e+02	          1.024708060e-01	         -6.609402135e-02		
          4.593750000e+02	          1.028386941e-01	         -6.671793231e-02		
          4.609375000e+02	          1.031755723e-01	         -6.729741321e-02		
          4.625000000e+02	          1.034980215e-01	         -6.783750272e-02		
          4.640625000e+02	          1.038615820e-01	         -6.849349934e-02		
          4.656250000e+02	          1.039802243e-01	         -6.914346661e-02		
          4.671875000e+02	          1.041984238e-01	         -6.975316724e-02		
          4.687500000e+02	          1.043116445e-01	         -7.036564552e-02		
          4.703125000e+02	          1.043491092e-01	         -7.109390935e-02		
          4.718750000e+02	          1.043971495e-01	         -7.168910184e-02		
          4.734375000e+02	          1.044317940e-01	         -7.237330031e-02		
          4.750000000e+02	          1.042974949e-01	         -7.294568821e-02		
          4.765625000e+02	          1.041276761e-01	         -7.355485398e-02		
          4.781250000e+02	          1.039921371e-01	         -7.401002799e-02		
          4.796875000e+02	          1.037245114e-01	         -7.460774893e-02		
          4.812500000e+02	          1.034824861e-01	         -7.490757579e-02		
          4.828125000e+02	          1.032156262e-01	         -7.519855311e-02		
          4.843750000e+02	          1.030079659e-01	         -7.563198619e-02		
          4.859375000e+02	          1.028108812e-01	         -7.573703195e-02		
          4.875000000e+02	          1.025418941e-01	         -7.587657635e-02		
          4.890625000e+02	          1.022957722e-01	         -7.600522900e-02		
          4.906250000e+02	          1.020661582e-01	         -7.608871009e-02		
          4.921875000e+02	          1.019446290e-01	         -7.615412133e-02		
          4.937500000e+02	          1.017616209e-01	         -7.605587075e-02		
          4.953125000e+02	          1.016495551e-01	         -7.608536112e-02		
          4.968750000e+02	          1.015086553e-01	         -7.589153426e-02		
          4.984375000e+02	          1.015189271e-01	         -7.578754606e-02		
          5.000000000e+02	          1.014920381e-01	         -7.559252185e-02		
          5.015625000e+02	          1.014170480e-01	         -7.532523042e-02		
          5.031250000e+02	          1.014845379e-01	         -7.520326355e-02		
          5.046875000e+02	          1.016003478e-01	         -7.494237224e-02		
          5.062500000e+02	          1.016468504e-01	         -7.466961063e-02		
          5.078125000e+02	          1.017493738e-01	         -7.432103227e-02		
          5.093750000e+02	          1.019758151e-01	         -7.412347353e-02		
          5.109375000e+02	          1.022540044e-01	         -7.373409976e-02		
          5.125000000e+02	          1.025149078e-01	         -7.346248081e-02		
          5.140625000e+02	          1.027248049e-01	         -7.307533765e-02		
          5.156250000e+02	          1.031121425e-01	         -7.284715804e-02		
          5.171875000e+02	          1.033880708e-01	         -7.246105421e-02		
          5.187500000e+02	          1.037615628e-01	         -7.218791577e-02		
          5.203125000e+02	          1.041545773e-01	         -7.171083671e-02		
          5.218750000e+02	          1.045829048e-01	         -7.137570284e-02		
          5.234375000e+02	          1.050447342e-01	         -7.108905304e-02		
          5.250000000e+02	          1.054859106e-01	         -7.065111619e-02		
          5.265625000e+02	          1.059601634e-01	         -7.029669081e-02		
          5.281250000e+02	          1.064916587e-01	         -6.985743503e-02		
          5.296875000e+02	          1.070896592e-01	         -6.951602261e-02		
          5.312500000e+02	          1.077016999e-01	         -6.910059252e-02		
          5.328125000e+02	          1.083244985e-01	         -6.872597001e-02		
          5.343750000e+02	          1.089646803e-01	         -6.829317512e-02		
          5.359375000e+02	          1.097219847e-01	         -6.792408965e-02		
          5.375000000e+02	          1.103656552e-01	         -6.748925257e-02		
          5.390625000e+02	          1.111896837e-01	         -6.704871433e-02		
          5.406250000e+02	          1.119611741e-01	         -6.668401716e-02		
          5.421875000e+02	          1.126377873e-01	         -6.629020038e-02		
          5.437500000e+02	          1.135928814e-01	         -6.589171571e-02		
          5.453125000e+02	          1.143760537e-01	         -6.559242371e-02		
          5.468750000e+02	          1.153344908e-01	         -6.517983204e-02		
          5.484375000e+02	          1.162326099e-01	         -6.479894920e-02		
          5.500000000e+02	          1.172277701e-01	         -6.446239916e-02		
          5.515625000e+02	          1.182075044e-01	         -6.402128960e-02		
          5.531250000e+02	          1.192934939e-01	         -6.376648235e-02		
          5.546875000e+02	          1.203056238e-01	         -6.348601994e-02		
          5.562500000e+02	          1.213932058e-01	         -6.309820212e-02		
          5.578125000e+02	          1.225148610e-01	         -6.284975244e-02		
          5.593750000e+02	          1.236020418e-01	         -6.258580391e-02		
          5.609375000e+02	          1.247205000e-01	         -6.235417200e-02		
          5.625000000e+02	          1.258918366e-01	         -6.217523620e-02		
          5.640625000e+02	          1.271211328e-01	         -6.188185808e-02		
          5.656250000e+02	          1.282494008e-01	         -6.165294911e-02		
          5.671875000e+02	          1.295531158e-01	         -6.147892432e-02		
          5.687500000e+02	          1.307629382e-01	         -6.132197259e-02		
          5.703125000e+02	          1.320395576e-01	         -6.103377290e-02		
          5.718750000e+02	          1.333679857e-01	         -6.097076246e-02		
          5.734375000e+02	          1.346863851e-01	         -6.086383252e-02		
          5.750000000e+02	          1.359910970e-01	         -6.073020808e-02		
          5.765625000e+02	          1.374196051e-01	         -6.064971736e-02		
          5.781250000e+02	          1.387603594e-01	         -6.055549040e-02		
          5.796875000e+02	          1.400786859e-01	         -6.063688674e-02		
          5.812500000e+02	          1.415620540e-01	         -6.058286563e-02		
          5.828125000e+02	          1.429161433e-01	         -6.054757079e-02		
          5.843750000e+02	          1.443243875e-01	         -6.059099189e-02		
          5.859375000e+02	          1.457244142e-01	         -6.063903227e-02		
          5.875000000e+02	          1.471373142e-01	         -6.067706220e-02		
          5.890625000e+02	          1.485878489e-01	         -6.075229546e-02		
          5.906250000e+02	          1.499224644e-01	         -6.084130144e-02		
          5.921875000e+02	          1.514083852e-01	         -6.098429205e-02		
          5.937500000e+02	          1.528248104e-01	         -6.116355606e-02		
          5.953125000e+02	          1.542786637e-01	         -6.124876937e-02		
          5.968750000e+02	          1.557367717e-01	         -6.137963440e-02		
          5.984375000e+02	          1.571776303e-01	         -6.146713911e-02		
          6.000000000e+02	          1.585801247e-01	         -6.168279200e-02		
          6.015625000e+02	          1.601453389e-01	         -6.180734809e-02		
          6.031250000e+02	          1.616356115e-01	         -6.194263790e-02		
          6.046875000e+02	          1.632089215e-01	         -6.209573620e-02		
          6.062500000e+02	          1.647408891e-01	         -6.227340777e-02		
          6.078125000e+02	          1.662421264e-01	         -6.249722947e-02		
          6.093750000e+02	          1.678479901e-01	         -6.258450930e-02		
          6.109375000e+02	          1.693052107e-01	         -6.287010760e-02		
          6.125000000e+02	          1.709717326e-01	         -6.322658126e-02		
          6.140625000e+02	          1.725977023e-01	         -6.340571156e-02		
          6.156250000e+02	          1.741535563e-01	         -6.377029932e-02		
          6.171875000e+02	          1.757885457e-01	         -6.407029029e-02		
          6.187500000e+02	          1.774049243e-01	         -6.437718585e-02		
          6.203125000e+02	          1.789564265e-01	         -6.470359173e-02		
          6.218750000e+02	          1.806774923e-01	         -6.508970164e-02		
          6.234375000e+02	          1.823745136e-01	         -6.553922313e-02		
          6.250000000e+02	          1.839684766e-01	         -6.601579164e-02		
          6.265625000e+02	          1.854992529e-01	         -6.638688285e-02		
          6.281250000e+02	          1.871566579e-01	         -6.693909792e-02		
          6.296875000e+02	          1.887935314e-01	         -6.736208902e-02		
          6.312500000e+02	          1.903638511e-01	         -6.786269595e-02		
          6.328125000e+02	          1.920338740e-01	         -6.831516526e-02		
          6.343750000e+02	          1.936532794e-01	         -6.882007541e-02		
          6.359375000e+02	          1.952257142e-01	         -6.937119645e-02		
